floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0027421307328519655,8.737507702648877e-10,0.7906008645183167,0.9999831152630317,1.597928729102787e-08,0.0058111262972002755,-4.862312507598205e-09,-0.05757097643335702,-0.0006896505052695505,-0.0029780136412001384,0.12569670047223272,-0.07618242263391398,2.7516392895085615e-05,-0.057570981578436965,0.0006892804977533147,0.0029781814403752106,0.12569668590940763,-0.07618243825327659,-2.7555718382952283e-05,-0.16201217655187258,-1.3815040528913289e-07,-0.20886621142642928,-6.422664153380801e-07,0.6749498579004031,-1.6199792552671605e-06,-3.3278256815342258,-0.000836878563749633,0.014219305791013027,6.7477049258397415,-4.853138256753754,0.007068559153738307,-3.327826241084361,0.000842126993623165,-0.014222935012854362,6.747702736553316,-4.853140604694491,-0.007083299973987094,1.2119119216013121,-9.626814352933029e-06,-8.495753051281897,-0.000638222426356262,-7.456164679069914,-0.0001893507676475863,41.22852759103926,4.45100488663683,17.560690904562144,-197.71694488381587,-60.2461452427941,1.4446619671613052,41.228509608719094,-4.449010304663,-17.568464364197563,-197.71723314588044,-60.24609536149466,-1.447843887750788,0.0
-0.005545059405857571,0.000264776582501036,0.7874302456700566,0.9999322256769928,0.0015680442309690158,0.011536243829850778,1.9189667288864303e-05,-0.11757984827080635,-0.0030342661514690117,-8.810034591363424e-05,0.23433648747094019,-0.184795191517188,0.003446342984146631,-0.11997962344952112,-0.0029733316326555955,0.008253592353125352,0.23460921841155558,-0.14061155089341987,0.0018101739643281512,-0.10406091442551585,0.02632530849044962,-0.10862245579536452,0.32560524448246786,0.3974063617432053,0.03291087228387398,-2.540299002170991,-0.28423695288940976,0.37573866122177324,4.5783157675714605,-4.497450306343852,0.08382833617599945,-2.6328712911361216,-0.4126739439879696,0.21639392902583104,4.463181448692799,-2.164609467655534,0.12687913082668578,5.495410026201555,1.2694822117684816,4.1798305534396905,17.193116400143,-26.97611621809003,4.516765314736264,79.79831895806932,-16.966002429579255,18.377208516898385,-102.60355994850644,33.36622737711884,-3.5538462183929562,80.23984549282308,-23.205889696785615,-0.37386218062753485,-111.66688469054542,82.80720288440266,3.0194350095519407,0.0
-0.007529022550071526,0.0009752210600429477,0.7858272308949066,0.9998704034240997,0.0038387777322614197,0.015182249118726508,0.0037335577866947577,-0.1876360168102637,-0.009964891149285334,-0.01506750944640699,0.3673447862844496,-0.2608311439925628,0.012500598019377146,-0.15212894920845985,-0.011814828341747047,0.006828710967828798,0.28182727077097186,-0.15953285478091978,0.015875731101169355,-0.07343376597255823,0.04435702185982004,-0.0549023914635695,0.138087848637578,0.23838116419623956,0.4336386112854126,-3.340628698980564,-0.15986019762576664,-0.9166555214744261,6.343360469650101,-2.9571952292417265,0.6941412349027121,-0.8404890186939236,-0.36656815326783865,-0.16081076059718008,1.1412165973177864,-0.5176753498355398,0.3493947981797372,3.8306780143489947,1.2727294796440702,3.180222168240725,-7.302317253691136,-18.732164826289665,-5.485788833563536,66.90879318483671,33.446575834117766,24.269479396207522,-152.85793420270804,88.60123941652593,0.15622915351650235,75.55011083338408,9.286912252971767,0.9788783439729705,-103.067192044633,35.47230598512758,-33.52622256210178,0.0
-0.008791417286466523,0.001982074831955588,0.7855295295181084,0.9998002254029326,0.003409509555512714,0.016743836301736717,0.0103695937594567,-0.26278501130584914,-0.007217568865810129,-0.03754156408261102,0.5203480105998523,-0.31791372114574384,-0.0011949746488152124,-0.15383521218393037,-0.01726902926808598,-0.0038348467609347465,0.2788178487472418,-0.15723286959192703,0.023189651316766497,-0.039443583734412986,0.06345567350418864,0.017530097332843553,-0.12865967762870548,0.02648181942045537,0.6818656327931548,-3.370611038669613,0.43758108904981996,-0.825620751706881,6.780792536598365,-2.233943795731433,-0.8074497995326726,0.4734742813326719,-0.22169969679959844,-0.6008298467929699,-0.9213732087607808,0.4690118389403657,0.3915548743600403,3.193366825361561,2.1011927228456964,3.333299856724228,-2.0295088909962007,-17.44616333926462,-7.349397687133884,77.3688243634961,31.05658701165402,44.87940436472508,-188.48963706280003,66.18300445219263,13.982247165190957,53.617461526539806,1.9520811269585752,6.614473780831405,-62.65588625401335,27.129746191139034,4.127600223479053,0.0
-0.009404448796153724,0.0036580474681721068,0.7855474523351097,0.9997356744529993,0.002470707941256068,0.015904432864934023,0.016417242262935772,-0.31847366457304543,0.002685740796613098,-0.056387325415102094,0.6281153951171909,-0.3715676332617893,-0.009895031159120273,-0.14880662715456747,-0.02264840829181643,-0.015364297871775677,0.27516285013688474,-0.1553880637621406,0.030826400395693974,-0.016537465200784196,0.10191696695266168,-0.007316169503631563,-0.0676043557175695,-0.20107120108324716,0.5146176817118135,-2.133284877337277,0.6138824806697878,-0.8150418018839657,3.8540319687605793,-2.4278092766673027,-0.30296050367192506,0.21373569391156721,-0.3118142506489759,-0.4929886701751651,0.2058217993633586,-0.12580565878484834,0.3718704193779153,1.8527255096142017,2.1206652198028735,-0.6206299934762907,5.160574531963432,-14.805824862289422,-10.617875198011225,77.06272616686081,15.628718803703322,22.202901249645073,-177.00039592767828,43.76224167247361,8.712278425689751,4.09766144214572,-5.274326758117309,12.012266045163354,29.745092036727918,-18.75222158601381,-1.9815443150381769,0.0
-0.009593275592813848,0.006095209679286203,0.7849356511521685,0.9996864109734701,0.002600951230510261,0.013547888679673483,0.020899030599548753,-0.3487419527915158,0.01963961968281843,-0.06023066170607902,0.6721059410257695,-0.4219087079442577,-0.00647120935274401,-0.1492458376954848,-0.030819229358842952,-0.024718429264448376,0.29120169750961206,-0.16606092372447007,0.03386436292187845,-0.0017094572919990152,0.13858233554095806,-0.04407581230473258,0.04456592928658856,-0.27276561256754933,0.42256836816029075,-1.0540314973989044,0.9347634856124943,0.04426931564583839,1.0749777852936602,-2.252760291331154,0.22306510849930716,-0.10727407574309179,-0.47676423170289733,-0.43897594186443234,1.0990335715831072,-0.7331217877484896,0.07604173453973755,0.9620223880781307,1.879764374081341,-1.11359142675849,3.3993085273863297,-4.8384165226492835,-0.8790867206843307,45.6881871267509,2.4810044709673065,8.38261710569397,-101.52669561482757,39.15858864375543,-3.525908852253176,-1.9769536092362663,-6.5869812225023505,2.7473789672844764,19.526114146880072,-13.365529387240262,-2.647309419822638,0.0
-0.009437173239762411,0.00927426002368438,0.783946170073436,0.9996035750979282,0.0035045451967940324,0.01110073517536208,0.02563560986146589,-0.35945999996877753,0.038681975260081984,-0.05068577656872427,0.6590921714542638,-0.45086202876561404,0.003520266953361783,-0.1516570320655437,-0.0423419906407416,-0.03440934710699294,0.3139190706918281,-0.18324647698449828,0.03616605006337584,0.012385055117932484,0.17485172271182195,-0.05488665216575213,0.07842005878485676,-0.21227963251399387,0.550807066985923,-0.3250449077687107,0.8492203406802368,0.5232353998329097,-1.3475469405606033,-1.155245942680999,0.467723016241936,-0.12462763757292064,-0.6224334253254294,-0.5297625898846707,1.1233476130365174,-0.8737878298285946,0.13444704827899936,0.32502297687111065,1.7221775809012156,-0.5976711396034351,-2.1087479120501507,4.170238288354355,10.004324898189006,9.512505770654563,-18.04284649385724,-13.204781094581243,-30.050035474575132,19.989851734605406,-9.770987110655216,0.3134252142364931,-3.0553142405960894,-6.367205940697545,-4.394943168372974,2.9920260187488408,2.734211243717711,0.0
-0.008861693429373364,0.013172826535667023,0.7826783411484499,0.9994716326080678,0.004289751367817873,0.008860020838380993,0.03097666340504235,-0.3542601060169542,0.052354647692348565,-0.03699789629411451,0.6039963795880359,-0.4652035151093855,0.015212978844708902,-0.15401349868255462,-0.05484953170919355,-0.04364039025719672,0.33797154598987755,-0.2021815036447558,0.04106728752753906,0.036644038537054224,0.20910940759209917,-0.07337907441929219,0.018284755649965165,-0.21017526192308186,0.5633628690037695,0.4248965054449736,0.49013288244634584,0.5797774727373527,-2.9641017378459042,-0.6181070889698428,0.5156378907982492,-0.11962928583147132,-0.5953551505803589,-0.46691656590325104,1.2227890592095696,-0.9497332767089173,0.2887746908253432,0.5602439862581705,1.4214284148147218,-1.1953518087431168,-7.959102335001806,2.861790408204625,5.123141778561948,-1.1419079171286555,-23.2703502611195,-23.932334392243106,34.90827127449421,4.409144159766093,-11.039971242774199,0.141393764785467,5.541057853584844,-4.290725926234072,-1.9357580555474472,3.429663089905292,3.3876146875318,0.0
-0.008034672107132124,0.01755500322538627,0.7802515597609746,0.9993423021348949,0.004133741879854112,0.0070375065496767674,0.03533198046193988,-0.33317707987962747,0.058556061692218025,-0.029873598987018666,0.5100424121855421,-0.47159420230756005,0.04225100173437171,-0.16545794769527586,-0.06598202503676151,-0.05044348772097985,0.3798655242699184,-0.23071660679540634,0.0511150470703925,0.04179560853066948,0.22057059031027962,-0.16229258242713263,-0.13175008737058239,-0.13940808782215133,0.41164221892459885,1.118213971156974,0.23352585194271214,0.09983647534093411,-4.732356637296646,-0.3314719938636484,1.3012560857379905,-0.7934105778147045,-0.4244564548846808,-0.30396449636898,2.4548938459225207,-1.5299654965377365,0.4583913720156471,-0.07772045717209732,-0.23655674215335043,-4.327466327023871,-16.52209997169498,5.048701701464772,2.0018341775674173,-19.884203089431352,-1.113581611692319,-26.32365548912894,79.57197490711721,-7.483134885916199,-24.548053920671858,-13.49202162428504,19.220283268586115,-4.122076760101277,16.834399098960553,0.6797244710323764,-15.211026459028034,0.0
-0.007809982742348278,0.021594950448197054,0.7773837210922767,0.9992327954681349,0.004186031032038763,0.006879480572928845,0.038327149022352826,-0.32141585770062764,0.06413673356713531,-0.014479631019797616,0.44956399604437614,-0.3713170490052509,0.034018247093964345,-0.20856121636455202,-0.07234496509763849,-0.049772324301474914,0.49427608916496035,-0.3010666586647276,0.06955679944866625,0.014956650554265843,0.18517658787478267,-0.1183726839632783,0.1045452022625934,-0.033006170193031585,0.3667437271816783,0.36911180859771836,0.14718428595709984,0.902321929292889,-1.957042301227165,5.7970485546642605,-0.7517324700739503,-2.1863090364950137,-0.2973273253799397,-0.13401063425358675,6.142773296581565,-3.2790637008070567,1.0825860996924512,2.106654585230755,-2.118760871751425,3.440084658302604,8.765810104739256,-8.873952271352941,14.458782860689151,-4.531713456333459,-19.569297597137624,-6.445792096470032,79.01624727009849,-52.88236280362055,13.809163033006833,54.96536211483239,9.60504529915475,-18.928572924466813,-87.6435257708433,82.87331217004792,-9.383059340526628,0.0
