floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0030897559223298245,9.357440638765923e-10,0.7905950173731033,0.9999810801639293,1.6092831864614115e-08,0.006151366854595314,-3.465628380111676e-08,-0.05931102673538446,-0.0006865070857138412,-0.002961560094607163,0.12630340423361852,-0.0759002958280799,2.738575987314423e-05,-0.059311067186262244,0.0006861487266309461,0.0029617500896717518,0.12630340861550168,-0.07590030239620965,-2.7430977747240166e-05,-0.19230086948098268,-1.3365393036584517e-07,-0.20967052796863944,-4.3752507156561413e-07,0.7294177305231151,-5.935423470651513e-06,-3.465511813790268,-0.00046505864414189343,0.01594292569541745,6.7857264758563804,-4.805915125846998,0.007009761233383253,-3.465514676125361,0.0004707207123124859,-0.015945539704300293,6.785725158430471,-4.805916109658675,-0.00702624019724856,-0.11132789935223956,-9.554791424150213e-06,-8.582935083316992,-0.0006055000669308067,-5.822818465971409,-0.00028110938261455677,37.18715119773528,4.489323527579652,17.688140887765925,-197.21761201465878,-55.157725382385365,1.4196755873463234,37.18711518172942,-4.487374080849889,-17.69592486633846,-197.21791339404038,-55.15755227755227,-1.4231940368051044,0.0
-0.006728670207155921,0.00017653941341421164,0.7872707807834985,0.9999170519705816,0.0017639559631907082,0.012278712328086751,-0.003465668966473595,-0.10485529450267504,-0.0019255106684555215,0.006223989106554058,0.19639897958653277,-0.12349107055404952,-0.003556726512875258,-0.14045776024950923,-0.011927247408808074,-0.010856627474451602,0.2783124802439892,-0.15568438701168333,-0.007152958182754126,-0.15264858154416525,0.013430575320977346,-0.1255728870228115,0.36284613154069756,0.4161470270927774,-0.43823074996516437,-1.5150813579184663,-0.243555993311969,0.6387302551813838,2.0202775240097326,-0.9613734832897993,-0.1077562067815219,-3.718557906981083,-1.0185860836008027,-0.66995382044377,7.205038001748553,-3.416056131709412,-0.003062409847546743,4.760739414137619,-1.0703207428481252,3.743483340909378,11.892052919516415,-29.104493887643443,3.0530587528344344,81.69723835475008,-12.280880541545429,-0.9366416348878659,-111.2604031664481,80.38881615130472,-10.860771142838969,99.29484335465615,10.921324421989928,89.12371585118875,-141.9064695604109,-86.20609554127621,90.22548933425735,0.0
-0.010216674139967737,-0.0005404159151244492,0.7856769750619087,0.9998179149148847,0.004469706865520094,0.0171517078018568,-0.00706948762417272,-0.13039550984481255,-0.00415029918639657,0.013803570250573417,0.21835007320659747,-0.1273238533877989,-0.01029081337543826,-0.23219152004320476,-0.03474095226695895,-0.04231827734961405,0.47802381622060885,-0.269210661417447,-0.0123397423606951,-0.1604093801514353,-0.08688494994502448,-0.03501017404975053,0.12075136950352214,0.4028419077527108,-0.1583632214290906,-0.903156260883075,0.06461185005186867,0.07227317832451155,0.44284578500043903,0.1797497933691597,-0.3802852083600581,-4.116970806052206,-0.9136889147401613,-1.6175821268805497,9.165389603931112,-5.029288487277107,-0.26537246453678254,2.964940580800442,-6.43918685031532,5.333064482809239,-22.99723070029359,-16.126344280116566,27.35477214259864,47.18709821603799,26.123274297742597,-38.24138177418014,-62.07441531611453,27.102942445032312,-2.338791646015314,108.27613109900872,49.012494017979996,30.30312659631287,-236.49147661704794,122.43554919700449,6.100357814442264,0.0
-0.013798000571032172,-0.003183057415249848,0.7849419666177961,0.9997315727550701,0.004945650658720615,0.021280335776572235,-0.0077116979629623375,-0.15449775828440182,-0.0003428700989544512,0.012893025321365185,0.2375656325239071,-0.12841204562580566,-0.01833580766109484,-0.3170711588541358,-0.03707336712385731,-0.0462012713580967,0.6682656054760041,-0.37180804457416106,-0.022023397270414937,-0.16979716004992776,-0.1720941641683597,-0.025480666268254775,-0.056103897364751146,0.30973475499803044,0.0709207622338958,-1.120958148395508,0.31872357627622616,-0.21797252139071932,1.014266536652618,-0.10016555498007707,-0.4270216441643675,-3.608776295165209,0.38570684860421195,0.22396041191256216,7.997598766775763,-4.315618361778458,-0.4522093177756025,2.2080375892822883,-4.556832253451239,1.990502470204927,-13.714433405238262,-17.084069585120766,17.020354543207574,27.16215274210833,16.13365267678129,-22.159198421379006,-14.860830793729422,3.2271342812516948,-3.219842070492627,104.3364147805626,47.03002332425801,7.915090362489532,-246.42790629508795,99.37676666044284,8.888700374725387,0.0
-0.016875816405452382,-0.00703120861958762,0.7844011211501838,0.9996964512978973,0.0046775839917881324,0.023046790630418226,-0.007346489775947434,-0.1726012561414016,0.0066108327654295865,0.010671485620592109,0.25675426626761283,-0.13202264605642366,-0.02748386203497829,-0.37261662631680725,-0.023498587538384248,-0.04023481249372431,0.7851559646770077,-0.4309100753262842,-0.025379200900240047,-0.13723622570189423,-0.20799665330040076,-0.025762910695920696,-0.007496947396525244,0.047462607275688726,0.01245088560925749,-0.6493810911817702,0.35795073927650306,-0.06382741993037729,0.8022429589605914,-0.17288414407104702,-0.44681557632625385,-2.0280116589602217,0.853751230345501,0.23015323408766197,4.009390872418239,-2.2946115079607505,-0.08134692948034483,1.9117956687754447,-1.6080201986953118,0.2003128699408811,2.7795797211573268,-14.942176188041813,-2.074612547177982,31.28231176379669,-0.16077222219235765,3.3381394905992856,-22.18426340075293,4.364408815617682,3.138899397394367,82.29417124511409,14.214038960623373,-14.091973712092983,-194.75806452877234,51.16528283272036,3.206691411691078,0.0
-0.019514709108631328,-0.011446204087149725,0.783756608949311,0.9996921870967901,0.005054246574115298,0.02319238473352575,-0.007217959516148772,-0.18382049735302958,0.013363870331236087,0.0102296092734348,0.27109692754523784,-0.1361471154200272,-0.03636153937862173,-0.4017262952090781,-0.005804381186237486,-0.03539331227434345,0.8353161493868614,-0.44596401264626645,-0.037954700594520205,-0.12679425149017948,-0.22894615673680202,-0.037499044821356756,0.08954545399306658,-0.01856823462574741,0.02021037531980661,-0.4600824826080826,0.28967947961783697,-0.0023821796798118105,0.6009440037015642,-0.17452062291098028,-0.4081668605818459,-1.0050470628477033,0.827383991482729,0.17956717313481152,1.4557687125385714,-0.29900918936312315,-0.6333816204855327,0.5589118751972713,-0.7422944836783838,-0.6238644998801912,7.096924692312337,-3.943061470664452,0.9088520679547859,12.244029623943957,-7.469510009887618,1.8082919197385785,-14.798502971728256,6.396912116002621,5.139235680692969,46.5741916540534,-11.963063429677796,-10.750878623430339,-99.84367650243425,15.581054812636259,11.437476549940376,0.0
-0.022063561023586132,-0.016121188386957263,0.7829136349709516,0.9996812567379901,0.006816953592492181,0.02323332684907584,-0.0071502862876261725,-0.19139227698436836,0.01779614063867217,0.011530517391488795,0.27875706522759486,-0.13854761411639593,-0.04445851000875996,-0.4160836598572455,0.006338073575463386,-0.028219980773826682,0.846799388178795,-0.44267492080482984,-0.06426035991254517,-0.12895264126709174,-0.23648252880746495,-0.04764356244194311,0.2556914699110696,0.024952067798297534,0.012628162560654091,-0.33314116878357664,0.14409982293842008,0.10843493509442441,0.23663323970807357,-0.04485925195193757,-0.3895859801401025,-0.5324011775355322,0.35658633948127094,0.41935166882380465,0.07696349456986042,0.21802808974154014,-1.248067770211229,-0.24181596079397885,-0.2626623227920278,-0.7427664289643287,9.246954480724229,2.1294496122697364,0.7937607051726474,3.122621166034536,-9.47516279813671,4.375135522886665,-12.833635490515586,8.866391178666937,1.259999001607368,16.860346277955582,-31.870228303044954,0.8265071075601247,-39.16842242519383,-5.024193751772366,23.62070472724302,0.0
-0.02474375811454888,-0.021041903360037504,0.7818850760032449,0.9996402095782447,0.00989266323861183,0.023930665199843434,-0.006993559287213118,-0.1982908928218415,0.020223154654761485,0.014608299665343815,0.2815693040047651,-0.13885342826375938,-0.05249015461571045,-0.42455506469940996,0.0064927115247080894,-0.021694509387680725,0.8389895599410644,-0.43766624530910564,-0.08903315981215731,-0.13869503969728253,-0.25418374084487955,-0.055796495412756636,0.3513021633226685,0.1084435357152055,0.028886620691605133,-0.365161141269608,0.0988901447778049,0.19479047618955153,0.07966960927494529,0.04006736587723696,-0.4110551656729654,-0.38218650573324203,-0.26308621987900194,0.2805313881543843,-0.5795520644048497,0.20028963260793547,-1.0613832026904564,-0.5365659587111582,-0.9621203281386863,-0.5681152455456829,5.005775423292482,3.7034586895118604,0.679342638133995,-2.6971796416392126,-2.679788058730778,4.304050438017534,-5.58198856804309,7.9233946366068135,-0.9444806774814952,1.5827109771048655,-28.292552141945173,-2.6523368965535172,-7.690809322686514,-7.270442113688327,22.668530076451724,0.0
-0.027543516470787937,-0.0265435346650035,0.7808247754163543,0.9995671014144837,0.013554980503093924,0.025240242393379367,-0.006693462282816047,-0.20464254733196313,0.024105218846856895,0.021652779381171213,0.28001513865224364,-0.13695780462223897,-0.061995868053505696,-0.4322482452569606,-0.0030919256272563685,-0.01971186277991364,0.8297716238959794,-0.4346517065048924,-0.09986309986209976,-0.14037382873582574,-0.29551551393818565,-0.055386610224872616,0.3529215937503524,0.1470498142220933,0.05162883311604521,-0.27747255676418203,0.34236150532015186,0.5565062362364703,-0.22671302763650272,0.3781240079279181,-0.5501453557627634,-0.3791914064846309,-0.5711141280915609,0.02824170052981237,-0.34071181851635207,0.11320272188884348,-0.37554741059972996,-0.04312746355224256,-2.4507260557323534,-0.5311776458137006,-2.584883209944753,1.068740949555106,3.1705617953847023,1.3254703510926986,16.867547379623574,19.087533728751247,-10.078357087864257,31.359580127175068,-8.041326439051414,1.507746542171224,-5.6115569952041815,-3.532434937374235,13.742162777783832,-3.4279328884050404,10.057365139717927,0.0
-0.030332166148043373,-0.03295902027362591,0.779839663236772,0.9994732269743056,0.017211786918281007,0.02684085645187487,-0.006049080721772567,-0.2087357795492563,0.03181031043807759,0.033543071999284337,0.27187675438651193,-0.12907098085848723,-0.0727999383985267,-0.44107716319549034,-0.016019104732683986,-0.020010923693093322,0.8317418081022424,-0.4350469313836931,-0.10275356409148101,-0.1383598480915092,-0.34323846724002627,-0.04306419080794285,0.35887577353276395,0.1735974001747873,0.1078850295797265,-0.1830525427499418,0.3924072577891944,0.5216540511519264,-0.46603850537968017,0.3087897908220978,-0.5439422560954296,-0.43234668687901945,-0.6662755403374946,-0.01388972720854597,0.28445380897826833,-0.030815486031311526,-0.07623211427939164,0.1537824378634242,-2.649371199193428,0.7382888115999245,-1.4837277155731392,0.7709673942726746,5.505233250800307,0.32955276861733995,-0.3747421141310509,-14.149923333988557,-1.7524075412329274,-14.112759597891733,-0.6152368366762414,5.419761010294378,0.6495598864444827,1.6950795110405303,8.777996282622158,1.7222111359783132,2.4951309742862113,0.0
