floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0027421307328519655,8.737507702648877e-10,0.7906008645183167,0.9999831152630317,1.597928729102787e-08,0.0058111262972002755,-4.862312507598205e-09,-0.05757097643335702,-0.0006896505052695505,-0.0029780136412001384,0.12569670047223272,-0.07618242263391398,2.7516392895085615e-05,-0.057570981578436965,0.0006892804977533147,0.0029781814403752106,0.12569668590940763,-0.07618243825327659,-2.7555718382952283e-05,-0.16201217655187258,-1.3815040528913289e-07,-0.20886621142642928,-6.422664153380801e-07,0.6749498579004031,-1.6199792552671605e-06,-3.3278256815342258,-0.000836878563749633,0.014219305791013027,6.7477049258397415,-4.853138256753754,0.007068559153738307,-3.327826241084361,0.000842126993623165,-0.014222935012854362,6.747702736553316,-4.853140604694491,-0.007083299973987094,1.2119119216013121,-9.626814352933029e-06,-8.495753051281897,-0.000638222426356262,-7.456164679069914,-0.0001893507676475863,41.22852759103926,4.45100488663683,17.560690904562144,-197.71694488381587,-60.2461452427941,1.4446619671613052,41.228509608719094,-4.449010304663,-17.568464364197563,-197.71723314588044,-60.24609536149466,-1.447843887750788,0.0
-0.0051509548638270725,0.0002798403292671013,0.7885141718049272,0.9998746450392265,0.0027024742429204536,0.010641266788068917,-0.011408517949001586,-0.05871869887980288,-0.001938699319047891,0.01481421147306319,0.11795040558890002,-0.08898020188508383,0.0071618256993090865,-0.1638480292194064,-0.010646044909062147,-0.00940026485041717,0.3565443492063552,-0.17073680534979416,-0.02998729547476156,-0.06542212499778509,0.017252298241997293,-0.023786774241759463,0.51050746252429,0.236771118468919,-1.5107134895091825,1.5966090520198486,-0.22642699378316614,1.4579695975848994,-3.4323729759042383,1.484434665386186,0.19225706123814523,-5.316979464699422,-0.964607403645671,-0.6856868139445528,11.9530259573537,-2.596218981346356,-1.9556933611209644,7.216663546478017,-1.5133272278692336,6.0398234679111535,9.826119686535911,-32.39272563079883,-8.613254387830505,129.84286025116208,-9.194064628520618,15.347826962002348,-192.0481391345621,120.27558613135041,-16.030342250738524,97.47720739926146,-16.735092768653576,7.9213746776343035,-201.62045688098394,160.19848239144466,18.730590310199943,0.0
-0.0055349822207894726,-0.00010015188173933619,0.7886263189017898,0.9996522843229456,0.007016087175145725,0.010070939753390348,-0.02333797637225058,-0.01869630613788785,-0.006049527344951834,0.03830707260706866,0.04404396116029171,-0.05037813975963175,0.007881607785522722,-0.2445880145186376,-0.0305408964566473,-0.026289432806259738,0.5519750020343316,-0.2810124399896273,-0.06250516198964819,0.01428824007269185,-0.060861332101433435,0.02111850062946207,0.2785567126716286,-0.27871064019693487,-0.8307236893346038,2.1011559111845726,-0.06500930099469489,0.7681479279171695,-3.431987353130388,1.8809478696235198,-0.06597432411121126,-2.78310888457528,-0.7772648764262499,-0.8010238025409127,7.160339450606702,-5.4284624321771515,-1.3338843779536909,2.971070437895592,-5.318668012445625,1.2485972010967559,-24.800919055268807,-21.84807561733557,44.12329456202204,-7.692576457708901,23.560541436623467,-54.20385968159944,61.52708307850588,-28.980333443532604,-10.311352552105104,138.19191774117837,37.5861446500959,11.615741759739105,-302.94402026774526,83.2529111185225,31.023980179528387,0.0
-0.005209177300707303,-0.002327252464395033,0.7890962162954726,0.9995647039750825,0.007223461688081877,0.006626236502729354,-0.027826554911769493,0.007323629591136938,-0.001599591031985184,0.04545477178229961,0.010413959205769669,-0.03192725104798048,0.00505290172647042,-0.2795905551640547,-0.035275264540068886,-0.03051503851736183,0.6364697455599704,-0.354749913255979,-0.06897912890517396,0.01960109390065078,-0.14881211459236604,0.0279081612498209,-0.13812608389987768,-0.4098490346538795,-0.1711419253328003,0.8359116996587139,0.43307423272177503,0.05623891633551218,-0.6209677616571665,0.34733974306302784,-0.2160462841279398,-1.0234945042607984,0.07120336483590413,0.016737251719709332,2.2863368956240318,-2.907637346056795,-0.07714974390413797,0.49597334890469286,-3.79275618104596,0.6436909981490341,-16.385383011279078,-7.347826564253008,26.046033445824474,-35.35890675386705,20.881188063964633,-28.91630743506825,85.85541039411333,-46.75514250744951,-8.741059129379202,69.137256244658,24.6766824970433,12.573327784267077,-174.51555305199332,59.88189663915069,10.204055905323056,0.0
-0.005243582878284964,-0.005810388105139651,0.7896182046323593,0.9995493324855318,0.004915019504642795,0.0037373096858240975,-0.029376981249111127,0.007381716036448288,0.010504337675259795,0.047245428650655764,0.026865463244822554,-0.04160847700306073,0.0006410370953747357,-0.29744229169854985,-0.024773640200742554,-0.011460259742221,0.6542859507583333,-0.3860684704365989,-0.05922729083199132,-0.010271934175884767,-0.18992274734388276,0.023549518164707274,-0.2605899055758734,-0.24637180922928278,-0.16568106360914261,-0.3542024202834123,0.694815237016981,0.10981588417373686,1.4408955174609162,-0.825871245171927,-0.26137780435175106,-0.7946691956879558,0.6226686617958401,1.1888711891763164,0.10037530069433703,-1.1188234274808022,0.5025875361890468,-0.3409288423644966,-1.4074654604459784,-0.39499683975006095,-2.288162065394597,2.512667669797031,-3.1401367586280697,-17.39394269910074,6.495848336666693,2.7992900636290967,30.884791994317098,-16.64217911116834,-4.9976985340187206,9.536468360394062,-7.123293446847495,-6.950902010275158,-62.21798252286235,25.219556487017325,-10.067801974502851,0.0
-0.005637462423335337,-0.00989220241006044,0.7899023177904982,0.9994922790456519,0.00220728719278828,0.0022329075424352713,-0.03170687835921266,-0.00567772750142229,0.02553893837139567,0.05082956031540373,0.06435071420490694,-0.06365894210058747,-0.005301929984023425,-0.31605745556533876,-0.013920819199728816,0.008245924680325112,0.6544036969980748,-0.40498771505717523,-0.04297822590107406,-0.019250901640641662,-0.21434562944517907,0.007222043681801897,-0.26085082123523085,-0.12965914354462235,-0.3037262563514612,-0.6731291010756305,0.7803571520896224,0.2420317292642259,1.8783382410347327,-1.119344303156624,-0.32771959639389353,-0.967283459909456,0.4101528237269985,0.684971911831782,-0.0821908181166762,-0.7955605896521465,0.7470630577022519,0.5923062503529601,-1.060944451088687,-0.714012237053271,1.164873212977885,0.4476825057534046,-8.66203535624472,11.941186741372652,1.9193630336219862,7.48858829841102,-20.729385869470697,9.934149274425485,-2.9774190094512405,0.9895648915152135,-17.699435766441997,-38.250647376443354,-9.793403208166216,15.942934891859432,-14.950726830845086,0.0
-0.005896338922214585,-0.01435643859264558,0.7898289649910581,0.9993648952394558,-9.71773254091951e-06,0.0012793771454363988,-0.03561136423555416,-0.01722193609314894,0.04076669391890949,0.057411760894328014,0.09794009743546933,-0.08483882130771939,-0.011913934052382568,-0.3364503682625958,-0.009062438114137828,0.016483917476238313,0.6553734046062039,-0.4180836914431337,-0.025845974521940377,-0.003439352711756778,-0.23074564701730782,-0.010662852352607546,-0.18037721285288089,-0.10480963359303247,-0.4559850397947715,-0.41551651069647705,0.739432730120618,0.392800147700778,1.406614975167179,-0.9328555597536264,-0.3375527271498999,-0.9880633206072309,0.10873565168826904,0.19575403353509674,0.061775181931507966,-0.5362245821818242,0.7542622970323,1.318495909343434,-0.8706856715846738,-0.6289353206816197,4.347480236610726,-1.699344019772969,-6.418378947461483,22.176121687946157,-3.040763477694979,6.228670377290459,-35.04435446597804,17.161470026178336,-0.21087642124516187,8.303161521089876,-13.830936042255132,-20.93243881286566,-3.6679240249197904,12.054413776179347,-15.537387343402125,0.0
-0.0057554026224713156,-0.019122640826270767,0.789399313224502,0.9991743491116771,-0.0011886436610648353,0.00041028820385535016,-0.04060835957156716,-0.024560236778964753,0.054449679642028743,0.06646599410129714,0.12480120617841779,-0.10372287451227678,-0.017229331927980776,-0.35441279119380875,-0.008554215351960045,0.020253345571790215,0.6547696745538076,-0.42555989282018514,-0.012852792383132017,0.018704016780358518,-0.24483565812413097,-0.02924451440613352,-0.057903485572570565,-0.0959585481012826,-0.5319175296950779,-0.25419556368844465,0.6306177490296323,0.4856874890001233,1.1775278493641013,-0.8644503084801803,-0.2527900304685697,-0.7918484925506418,-0.048500621277115935,0.1690867179154385,-0.09569248197857112,-0.2969564818109487,0.5387849063264979,1.476430345040439,-0.7559173122712549,-0.7737641531199612,6.430037533358014,-1.5685518443127395,-2.7674779711533937,16.305487112466537,-6.453245409455795,2.905210842183602,-23.849504072776014,12.63327975658053,-0.6667123464440798,13.781134089881384,-8.889161598060811,-3.3567594702074928,-5.846543104624896,6.0469672224543025,-12.015143551914202,0.0
-0.005112419648722151,-0.02416855504136281,0.788562855560082,0.9989391905991234,-0.0010208686279122897,-0.0005423071883831317,-0.04603430476641354,-0.029235846157741857,0.06568267279435581,0.07707145496061933,0.14882056893565615,-0.12209827876066437,-0.021589403782925603,-0.36725625926917027,-0.010709211008394203,0.024570137787919433,0.651663686959658,-0.4305365753312637,-0.0034568785601184976,0.04554910090933683,-0.25854235082806654,-0.05122342250816187,0.0874893049189362,-0.10337529941504649,-0.5494170121618338,-0.1478066416363029,0.49009419002720506,0.5388325717211414,1.0975024465823713,-0.8631364016816782,-0.22580123957061843,-0.5034660419064392,-0.1719577296265642,0.21998097829429475,-0.17753780943737832,-0.2138916505799328,0.3897599824181741,1.62226537566199,-0.7241947246636357,-0.9700352487892338,7.512867999639929,-1.7049652541058986,-0.18066653391565096,13.197458640246552,-8.855976643849258,-0.7781808850011654,-17.91434565325,11.013189687272163,-2.3210279793026856,16.257309056251934,-7.978665343835174,-1.5398545617875634,-0.2727712506088943,3.6392037601506493,-8.810675328341764,0.0
-0.0038852212189066843,-0.02948994833201988,0.787268282748032,0.9986764533830713,0.0006638736524053214,-0.0016994777907550192,-0.051400510748669526,-0.03172926660520193,0.07389040106634859,0.0884558435582461,0.17132734298882932,-0.14029824014500192,-0.025995483012196407,-0.3729814749765199,-0.014906002268217994,0.031129190365873947,0.6452811830334435,-0.43279634260997335,0.003388364960428397,0.07531449305757539,-0.2721016330222391,-0.07531823281905703,0.24759255651079168,-0.11346953361185788,-0.5260569058636171,-0.0569390162881883,0.32450294234600463,0.5609266657362456,1.0445697467528565,-0.8616509887026699,-0.23967301681660536,-0.1278008713831302,-0.2707214052018211,0.3521461054706454,-0.3403016228307557,-0.08758939936964454,0.28272900314975025,1.5450243800468013,-0.6900757559799449,-1.1350596117263307,8.396393894980868,-0.45178162435477864,1.7942359671010335,8.981874585053129,-10.638806291465922,-3.076443806035651,-13.424923902482437,9.139712040338878,-2.8448400546295978,15.67263294828629,-8.486049900638838,-1.5205562043255663,3.8433833910200783,1.1542730114374269,-6.614343934977245,0.0
