floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0027421307328519655,8.737507702648877e-10,0.7906008645183167,0.9999831152630317,1.597928729102787e-08,0.0058111262972002755,-4.862312507598205e-09,-0.05757097643335702,-0.0006896505052695505,-0.0029780136412001384,0.12569670047223272,-0.07618242263391398,2.7516392895085615e-05,-0.057570981578436965,0.0006892804977533147,0.0029781814403752106,0.12569668590940763,-0.07618243825327659,-2.7555718382952283e-05,-0.16201217655187258,-1.3815040528913289e-07,-0.20886621142642928,-6.422664153380801e-07,0.6749498579004031,-1.6199792552671605e-06,-3.3278256815342258,-0.000836878563749633,0.014219305791013027,6.7477049258397415,-4.853138256753754,0.007068559153738307,-3.327826241084361,0.000842126993623165,-0.014222935012854362,6.747702736553316,-4.853140604694491,-0.007083299973987094,1.2119119216013121,-9.626814352933029e-06,-8.495753051281897,-0.000638222426356262,-7.456164679069914,-0.0001893507676475863,41.22852759103926,4.45100488663683,17.560690904562144,-197.71694488381587,-60.2461452427941,1.4446619671613052,41.228509608719094,-4.449010304663,-17.568464364197563,-197.71723314588044,-60.24609536149466,-1.447843887750788,0.0
-0.0058680322040438465,-0.0005050286158217893,0.7880232882904542,0.9999136660937934,0.0006374241512457335,0.012594305724704958,-0.0036929003011493128,-0.09208536289893401,-0.0001682872854783159,-0.0030767005886328507,0.170816612518115,-0.11021124906132138,0.002263696728137426,-0.15288687646041105,0.009429243397982814,0.028197123040445367,0.3296780948991061,-0.18250172843538404,-0.02368285487198304,-0.12141723582515912,-0.04582001206473876,-0.059234846667868296,0.17123025341974468,0.5436242901005491,-0.2839758156370319,-0.8314724491740547,-0.06188354579354645,0.1278738437994411,0.2878061886155517,-0.04716398298384272,-0.03920908999733275,-4.48605506588813,0.46403999327409917,1.323381763310009,10.208335232620408,-3.898467634045233,-1.562521114731303,5.65891920797073,-3.110657370382318,6.2903930603468,3.4002384082355004,-23.384215636470266,28.11342112889672,85.65658752438931,-5.589623330082597,-16.215190638688426,-140.922566173501,101.89241465062203,-12.230439215945381,116.58520457358762,-5.287437341946858,-54.079232670815855,-197.39162082996944,143.26539058860718,16.268959990695105,0.0
-0.00794532293882398,-0.0019049361183827455,0.7877353504371998,0.9998302541343589,0.0027098479367113097,0.016834438858459613,-0.006980065193398796,-0.09749807027013774,-0.0006922473465335437,0.0027651781241969007,0.1574798973221079,-0.09728068913971841,0.00038417535221924466,-0.24129181241190775,0.01348089008605211,0.04239754708311949,0.5439061370788123,-0.2873131662491968,-0.022456279236511643,-0.07249572588036524,-0.09909035787686099,0.019754740654584917,0.14239634309737398,0.2514745055415888,-0.21855583069521378,0.18568746227905736,0.07031938790234121,0.19574291499316376,-1.187714528837546,0.920250964218679,-0.12556311929860142,-3.5880488388677003,0.06735024572618822,0.1945426750524801,8.977952641861311,-4.623751748871357,0.3157109773310206,3.9897547420912556,-3.882324022232427,3.4810457938180224,-14.729794027010318,-21.70765654525627,18.749898972086033,44.90315154666811,17.192249935087748,-22.34613313284523,-37.30049409877146,13.547019156700479,-4.278940264431545,124.16604570740596,-5.164262519690748,-45.040979814830486,-281.34114789215937,100.80222603341727,-1.8560444976208883,0.0
-0.008938059774128412,-0.004443916472127533,0.7882141118315104,0.9998108607206047,0.0026710567093839836,0.017867908281113516,-0.007200423240109884,-0.09765903742796236,0.003810153243160058,0.0026239364853706507,0.14934083903879344,-0.08819886846739226,-0.001706226700149454,-0.28754607220688405,0.009356249525158069,0.03401476099834218,0.6536926309055784,-0.35854957268513843,-0.01022997152155786,-0.03184255617324433,-0.15002537975365932,0.02779055452412516,-0.12301530067082225,-0.016127241348230587,0.08143778588985942,-0.0584148140985891,0.36763548615563046,-0.13589753768395782,0.014589268037172878,0.1788618298347135,-0.13538957652160893,-1.4243515837092746,-0.2905702627135383,-0.580746599762902,3.135419635190012,-2.969973032747204,0.5812165004178798,1.7979763873590793,-2.506559747887775,0.40914238808722053,-12.32010941559884,-12.629650488328359,7.093812355994049,0.9192931044911532,16.08526286996479,-10.6293728697365,32.4531870412934,-23.358712043099796,-5.76542440186394,83.65859207250705,-0.9492955915238032,2.452180896697126,-215.75633030835863,53.31360063816109,-10.360681676144752,0.0
-0.009478209023858394,-0.007785340394561756,0.7885573989915514,0.9998331019286326,0.000904479418519415,0.017244081080361,-0.0059658924265042455,-0.10269093379688725,0.012715781087084972,-0.0012278533992782792,0.16032421304290792,-0.09164797666514196,-0.00478700353780743,-0.30716166058944117,0.002892855536711866,0.026893878572249633,0.6914299504699812,-0.40108409672639095,0.0015798471975730325,-0.020134189100219038,-0.1797379237313368,0.010904196622810457,-0.20891323821778524,-0.11564763831117898,0.12442749830118457,-0.2839107708194178,0.4995238475609549,-0.20919739921449965,0.7689568069576965,-0.33520483414844027,-0.19468116634885851,-0.6398859480852528,-0.3525641734248941,-0.1569095069083385,1.0232769611884982,-1.6877874351053135,0.5079054314074339,0.9074122179049818,-1.2932574216824149,-0.5449586598698879,-2.1318420553743938,-6.500624385717011,-1.5829284344356052,4.484310362098241,5.097644061716121,0.4228811077307987,10.029777472526314,-10.00684576098829,-5.7559851835035944,34.36572495868352,-4.73097193884936,20.626802844268564,-80.10219515849748,36.853197257074335,-11.087520675825962,0.0
-0.009879482971314362,-0.011546977259293644,0.7884087663305194,0.9998589564336703,-0.0009915382387977213,0.016074112676028835,-0.004765185512902832,-0.11196189562937327,0.022559617050554936,-0.0053471452175371005,0.18369281333020102,-0.10377833062957696,-0.008799128006994054,-0.31734296613874413,-0.005746752009947338,0.02978989915559118,0.7037339629144526,-0.4262759898840879,0.014598416938156326,-0.015629955919039297,-0.19394088702630352,-0.018496636554486547,-0.16393922597431101,-0.13980708265710254,0.09041169370561444,-0.46948390762982845,0.4787874194687405,-0.17788402882919446,1.2603536994983209,-0.6869400041276006,-0.23462250353027403,-0.3767949439778958,-0.5307383297318232,0.3269507484288289,0.3087713575359835,-1.005771657029883,0.5780588958828287,0.755469741844058,-0.5930638709587254,-0.9480149816588254,3.8908388845863895,-3.6190802724341795,-4.337778037409949,8.228811948421129,-2.0334634562064564,4.990594372962813,-4.4798819880457215,-0.5218466644026929,-4.590365653396089,15.422034041966034,-13.335660426669058,15.363495358465684,-29.693267731439562,22.827387480634872,-12.54561732837012,0.0
-0.010123545357986439,-0.015574147681670354,0.7876659285445669,0.9998822118547691,-0.002207928344268733,0.014676481961111931,-0.003910031468816732,-0.12349777322664988,0.031353529643990304,-0.008874124784405055,0.21398630264537233,-0.1213787157264999,-0.013235965968551042,-0.323502703272143,-0.01813468153752728,0.04091266193146505,0.7071813776852524,-0.4426145355124607,0.0281915215430113,-0.005361985761429334,-0.2068815330991833,-0.04788329602184018,-0.07835335876848579,-0.15893860593063758,0.060576671714644384,-0.5377777770196998,0.404103812128361,-0.14988841126082275,1.5098173932159442,-0.9001486752012529,-0.24828865559876087,-0.22418589360997293,-0.7320019640103399,0.6513232432262953,0.06319538426185448,-0.6706817742311587,0.5938067284576451,0.9841854356850022,-0.5965759343445947,-0.8737210786080674,5.582277610967643,-3.0821476206835032,-3.752813295805945,11.959146464467455,-4.203726608011498,4.736506646640128,-13.232160669714862,5.482040601732289,-4.003097987566766,9.893038445864635,-14.814951428316647,4.587263632309562,-8.720595408513105,14.489675075499308,-13.25210181125895,0.0
-0.010124195842180442,-0.0199244126252986,0.7863692827410101,0.9999043055100413,-0.0026575167275256426,0.013191031019528772,-0.003211561608889636,-0.13637686399966345,0.03879558880454436,-0.012208141881000719,0.24861689430450545,-0.14254092422935985,-0.017247983905114953,-0.3261547004672142,-0.033756649766290094,0.056133813759902354,0.7042962198088791,-0.45100842266348956,0.04249593093150148,0.007718914060253996,-0.2258335384616553,-0.0744560873545639,-0.007692951580560931,-0.15572030712824791,0.053773785507542776,-0.6080122833309116,0.3469427699085814,-0.14722512353899433,1.7018369243843388,-1.0470938820161575,-0.2306563064534988,-0.05693066507725761,-0.8532483712098741,0.7720879464691937,-0.23906712906400263,-0.31615630672346745,0.6275121285238326,1.0486507239964895,-0.9231209337718836,-0.7438124515098162,4.860402418881329,-1.5324698675878938,-3.237195659054875,11.315708099186534,-2.7005434548684075,4.437764315885499,-15.901463951895625,8.988062406180324,-5.666134851803728,7.588973258734804,-9.60644849812883,-3.69386167851075,-4.484403281026319,7.4929448260110965,-13.902020187556637,0.0
-0.00986045796852653,-0.024693566830050986,0.7844691822248164,0.9999231836024011,-0.002552739527804109,0.011885929232983051,-0.0024155954981484786,-0.15220296948366596,0.04542356589938856,-0.01568404873361941,0.2894209397889338,-0.16738803082673015,-0.020403502027016247,-0.32349843773552767,-0.05060609987910785,0.07246055644694098,0.6883939090264611,-0.4515584371507736,0.05816375302867909,0.020182381989179255,-0.2476644401098637,-0.10816870502654982,0.0456837299841429,-0.1219673159180948,0.06319293002180595,-0.798623691841823,0.31197623714837147,-0.15117371902923965,2.059612249516514,-1.23774864354542,-0.19995332313216946,0.21380152176789854,-0.8665650397039885,0.7965335317990704,-0.9474923164427977,0.013412677464033167,0.6917291111844989,0.940535172062357,-0.966123021327879,-1.1348801246825615,5.460563437177604,0.21388277521870014,-4.289517830452096,8.299220292652953,-2.5924439947557634,5.87082174897548,-13.854130852264188,9.62388554268396,-8.558382901028537,3.9366547914174035,-4.70687314872111,-6.0538389032259845,2.702877744918758,-0.7841266343963931,-15.152678731907695,0.0
-0.009241788110801294,-0.029812047079272354,0.7817145072874803,0.9999397670102783,-0.00182404205006519,0.0107860835588974,-0.0008919772928474445,-0.1740858891669958,0.051711369601990936,-0.017407741308714187,0.3431557238761439,-0.20067736575551876,-0.01970819370333788,-0.30664174556870977,-0.06696974946513959,0.09128880931058071,0.6325393171425204,-0.4422260367598788,0.0777617413148075,0.03841011165537944,-0.25998220115576776,-0.16818627930891686,0.1285154071726126,-0.09753113929984959,0.14362233001747526,-1.126767932233858,0.29654123807143323,0.021586372759850106,2.6983262568266912,-1.3150276813345068,0.11090753918431691,1.0131277873495117,-0.8178030251378429,1.0004059523688176,-3.2036105576741245,0.39849537723095013,0.8773245495008125,0.8691326673080917,-0.9008867382429981,-4.336274815662769,4.935912458519647,0.9325346407028994,-5.3035407210816725,13.239412237510802,24.86344583593523,69.01741237375299,-45.675519646567885,176.23477791519917,72.04111686594192,-2.33251362770761,3.3339246897368975,0.2819117757968683,25.385988587506162,-19.666223252141677,-19.64478077992861,0.0
