floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0027421307328519655,8.737507702648877e-10,0.7906008645183167,0.9999831152630317,1.597928729102787e-08,0.0058111262972002755,-4.862312507598205e-09,-0.05757097643335702,-0.0006896505052695505,-0.0029780136412001384,0.12569670047223272,-0.07618242263391398,2.7516392895085615e-05,-0.057570981578436965,0.0006892804977533147,0.0029781814403752106,0.12569668590940763,-0.07618243825327659,-2.7555718382952283e-05,-0.16201217655187258,-1.3815040528913289e-07,-0.20886621142642928,-6.422664153380801e-07,0.6749498579004031,-1.6199792552671605e-06,-3.3278256815342258,-0.000836878563749633,0.014219305791013027,6.7477049258397415,-4.853138256753754,0.007068559153738307,-3.327826241084361,0.000842126993623165,-0.014222935012854362,6.747702736553316,-4.853140604694491,-0.007083299973987094,1.2119119216013121,-9.626814352933029e-06,-8.495753051281897,-0.000638222426356262,-7.456164679069914,-0.0001893507676475863,41.22852759103926,4.45100488663683,17.560690904562144,-197.71694488381587,-60.2461452427941,1.4446619671613052,41.228509608719094,-4.449010304663,-17.568464364197563,-197.71723314588044,-60.24609536149466,-1.447843887750788,0.0
-0.006082292303063251,-0.000713688460490619,0.7880555018512909,0.9999168836822775,9.873251016820095e-05,0.0127172850276208,-0.0021181691483852664,-0.09579045626900018,0.0001440397987130317,-0.00985321757360154,0.17593967650687892,-0.11082099427717305,-0.00015488415206953106,-0.15783784603208373,0.0081493193593846,0.019194685957614074,0.34546052600998156,-0.19627861257026816,-0.022615335536423867,-0.1333516314268121,-0.06469241060074801,-0.05683467418888717,0.07213856590261813,0.5332139942496832,-0.0008925377537846446,-1.0576667697398938,-0.016328359770958815,-0.28061052114659973,0.6344277533232023,-0.11472766967598563,-0.1759218732145008,-4.73003690666811,0.4088842632261137,0.8099699491631176,11.17534723615471,-4.583475298683375,-1.5065572371607145,5.925248270429033,-4.064990679220677,6.607708790926143,-1.2862368778519349,-27.539017812829307,41.04413222300121,86.90303028225456,-2.38787279281942,-25.254754575554333,-137.15309928106583,98.47745395693505,-10.198184418708122,128.24520561456984,-0.6552393871121276,-46.36355723961225,-205.00101921378214,160.4729342772642,15.860491797381096,0.0
-0.007974144761885142,-0.0027232619808687346,0.7878565523677726,0.9998768320907838,0.0007223655034547981,0.015640492350572723,0.0010834367587865103,-0.10551221731238856,-0.0001562877258964507,-0.019165160907342917,0.1736254557427963,-0.10138153552666053,-0.005549729725767713,-0.23121761035456048,0.014406863468289644,0.031111401252373747,0.5362110735156604,-0.30726180380963486,-0.02092654474731927,-0.057269038131051796,-0.13519465829936755,0.024589748242678455,-0.029484107572370428,0.07215696642378518,0.6249180871987415,-0.03922808216384112,0.05327070721679643,-0.7395994815310335,-0.5600935926974844,0.7228941950158452,-0.30427787835263426,-2.4837352628765004,0.2624554599772605,0.26843479034101997,7.216248218615522,-4.984751302445301,0.3346427118118186,4.02956908881926,-4.158904855567978,3.416030320042288,-14.41023584143903,-23.851464917438822,33.90713818641093,43.532834622395995,12.946995006324157,-35.49500541511794,-35.51100360830829,15.441716515935294,-3.887607425353991,136.9163185148911,-0.7351858903336966,-34.97513921483771,-282.6191582445017,93.53509259688728,-2.033190863875951,0.0
-0.008658716596211173,-0.00600048475851954,0.7884086306489485,0.9998420296404056,-0.0004954085518203682,0.014596294361012578,0.010130080248881967,-0.10747118426870801,0.002435354366796669,-0.03895479063737951,0.17287320111549898,-0.0933918695549303,-0.010147091293792999,-0.2571728878933996,0.016733737348568156,0.02699570811885087,0.624695199441153,-0.3784024727574713,-0.01184342461535757,-0.01723002554870998,-0.18585175702337722,0.02925275010456147,-0.21569530798660555,-0.23652439753785276,1.0593803343269854,-0.06771453373676119,0.20422163491829384,-1.1399188795537514,0.2173614374876392,0.21298322170044917,-0.22577920203289295,-0.4847061152136906,0.08520325387364608,-0.3442481422373872,2.5717711713064375,-2.8509223818760385,0.41356362087245707,1.589651559419161,-2.250905813410723,0.08207563159223667,-7.519386750253442,-13.125954596295118,11.482902050343707,7.20599308953716,8.49426751318492,-11.415369337054763,17.193168546743532,-15.391487875450022,-2.4153194059349827,74.49280901315099,1.4850839567644858,-0.16873684656432886,-166.63019556267608,58.53827398470466,-7.900087365291581,0.0
-0.00912296457597657,-0.009873465364510175,0.7887122595035665,0.9997124998864587,-0.002268939397912583,0.012222850119863238,0.02050296124280985,-0.11159093839148675,0.006273250950765828,-0.06055229436939097,0.1827969428537978,-0.0930898948346819,-0.012921734322413763,-0.2628965751353741,0.016118325265796582,0.023332773542324464,0.6597666092538116,-0.41206288031395866,-0.003256641613312878,-0.025926241726872756,-0.19885035673860504,0.005647799834755066,-0.16829368376431506,-0.2447545055779666,0.9827143860209892,-0.23127519070288716,0.1830108981740627,-1.0040525897536223,0.577552023594704,-0.06911186940175916,-0.12548905623980205,-0.12121175675727527,-0.13777260967766033,-0.06144484705155895,1.1335430604706553,-1.2073400544546733,0.3687745740718198,-0.24235560736535489,-0.4752186947831531,-0.9257589854933549,3.777913789108219,-1.1871486102359283,-8.31012719327661,2.2518891051245804,-1.0154539869350607,10.75863810485725,-0.12170328757789228,-4.39271673301004,-1.2717370953624205,16.18734885367179,-13.83064592813382,10.301000289019969,-61.47271332532907,32.43374670107177,-8.316078842526354,0.0
-0.009869035270431958,-0.013879298493971511,0.7884587928498131,0.9995059720060149,-0.0031071513153502783,0.010136917184529266,0.029587166897320428,-0.1188781579464106,0.00856687739704144,-0.07874176783050833,0.19802151356798803,-0.09705014783596944,-0.01430561970176195,-0.26638892948205106,0.00943703339159539,0.025938605143780998,0.6804389408609357,-0.42885370799462585,0.005787216692665736,-0.04276277426809121,-0.20145223944556925,-0.023625757871221273,-0.04108124258523725,-0.19677750760465657,0.8254258931342496,-0.378513917527579,0.07224413517249842,-0.8050146898610662,0.7707869341995782,-0.22633652003570184,-0.07628138325436373,-0.15116289794786048,-0.5003846811286348,0.2564792998987141,0.8171809602072698,-0.6323386874586061,0.3980337516197077,-0.38642224816429244,-0.14658549531754717,-0.929811275085913,6.470712756368166,0.3102409387910763,-10.63876132689616,4.154538394159529,-3.6213552032931062,13.45620962896946,-7.3375269814255555,1.4956108207876588,-3.687714247557934,5.988706711970469,-18.405691403083594,12.007079924639129,-30.356940918489062,17.415994332514376,-8.84460920684553,0.0
-0.010891587066282906,-0.017988078313023022,0.7876556127715573,0.9992543625338672,-0.0027386581655766476,0.008413484933749679,0.03758233600718655,-0.12873553921612502,0.00846995302034785,-0.09423606732854936,0.21682045153548382,-0.1034017523703573,-0.01587798792095565,-0.2697919281453639,-0.004153148499674119,0.03471565643424707,0.6978168503418852,-0.4400172763152284,0.014548491214006913,-0.05382748629664952,-0.20907168341197785,-0.04901403149602823,0.0747676596019739,-0.1766370997580686,0.7599153228135056,-0.487859670742215,-0.04779136371209072,-0.7167921884202634,0.9318154365424867,-0.3169814349676285,-0.1173650974977292,-0.11051581064163138,-0.8330482499259384,0.5325733985062079,0.7409458000520083,-0.44974245240423905,0.3766116561199044,-0.061490963905987954,-0.44865100551988446,-0.661745613095629,5.539099650079148,-1.1448248087195596,-6.004258282932875,6.551326082501514,-3.3235252682349508,8.615497674311305,-9.74761380931899,4.475668093164447,-5.816054382187273,10.475204033158002,-16.94462680590935,7.007262143639085,-22.83000737142121,11.998342807200109,-8.796188345484989,0.0
-0.012088638773404901,-0.022334700922038306,0.7863793995524474,0.9989526686535769,-0.00142753121061298,0.006875629843032041,0.045213423435989795,-0.1409333351439956,0.006340081891576274,-0.1085918763818926,0.23931689908836606,-0.1115770356195586,-0.018558694384344147,-0.2710095908150731,-0.023087737490536414,0.048312597708726944,0.7111247888665331,-0.4484429242545361,0.02297916801998074,-0.06144651694021876,-0.22438655393410703,-0.0713842803506216,0.15520084973808607,-0.16125998923430337,0.7425567835231403,-0.6093262733119597,-0.13341041035711848,-0.6799735988627298,1.1214843103134546,-0.4051356076962461,-0.17708567225547706,0.019377150901237174,-1.0495750962684967,0.7366512971464833,0.5175087033115015,-0.34837333469326087,0.36207544655010493,0.01891696109034987,-0.8282929729451165,-0.5110185572137692,4.038686085894114,-0.8932857984667744,-4.452035855372163,6.314528134187564,-1.4761395710453953,6.73368739593477,-10.311600167326745,5.079197976375411,-5.607258012193136,10.665909712457065,-11.494547956070695,2.291533471358287,-20.148442261560255,8.729286492247637,-8.620578084152509,0.0
-0.013419521884638342,-0.027067210444308827,0.7846544949121788,0.9985934000061493,0.0004499555830913444,0.005569752181867882,0.05272567557430044,-0.15602551690057617,0.0030183164563149754,-0.12235869539487694,0.26636744128129,-0.1219871554805488,-0.02224162966731026,-0.26875529568887085,-0.04495818165934521,0.06457663045577051,0.7165193516498839,-0.4541982800577411,0.03186996471183199,-0.06787168711531674,-0.2467034624942259,-0.09422513445563532,0.19893995813594909,-0.13511253456952016,0.7284606593822093,-0.7625012302679844,-0.17208270459471206,-0.6528238243541549,1.3551656058263073,-0.5253653219797293,-0.24149365695775674,0.18942420354772505,-1.137675377415885,0.8250994366617239,0.10393650399702561,-0.23832029603357774,0.388010723243188,0.008935650161453833,-1.1444951709335374,-0.5644416061535645,2.8673166289366647,-0.18889160533042662,-5.307826093260961,5.979536793885698,0.7592753857948754,7.004665866738639,-11.143229656539267,4.726878220902561,-7.91819569917816,7.4639415825796736,-5.038539577601938,-1.9497990956300721,-13.7194710874007,4.9537171856744955,-9.048004626124497,0.0
-0.014849418092842289,-0.03228661842867941,0.7824457737805796,0.998171833198308,0.0026193547437184436,0.004586287364100554,0.06020877310219157,-0.17499120626193843,-0.0009425561285121228,-0.13548101368427634,0.29962644972085234,-0.1356284829578724,-0.02530540372774419,-0.26134476846879057,-0.06756417448060634,0.08101164250245418,0.7076715981138048,-0.4558335482897955,0.04210778851924922,-0.07278855319202385,-0.2725482677154942,-0.12129825242771893,0.22500891361012373,-0.09644653552541506,0.7198052507462162,-0.9706012027236326,-0.18980912620801096,-0.6086441987262046,1.674946589954489,-0.6820098910813112,-0.2663122091460209,0.44347925925596177,-1.1209260680769666,0.8040326007453655,-0.6319724328430139,-0.02863382903466578,0.45313795880854807,-0.046049242107319185,-1.2951577203917597,-0.9968622631035049,2.668738510994246,0.8839803528667284,-6.889552976872193,5.738250004803891,3.0672275805068097,8.964209994713945,-13.655849013899756,7.748886122013906,-23.23450724073321,2.7094029122877172,1.275245987571131,-3.645397057891307,-3.715659864720407,1.9709006017777302,-10.23945916965819,0.0
