floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0027421307328519655,8.737507702648877e-10,0.7906008645183167,0.9999831152630317,1.597928729102787e-08,0.0058111262972002755,-4.862312507598205e-09,-0.05757097643335702,-0.0006896505052695505,-0.0029780136412001384,0.12569670047223272,-0.07618242263391398,2.7516392895085615e-05,-0.057570981578436965,0.0006892804977533147,0.0029781814403752106,0.12569668590940763,-0.07618243825327659,-2.7555718382952283e-05,-0.16201217655187258,-1.3815040528913289e-07,-0.20886621142642928,-6.422664153380801e-07,0.6749498579004031,-1.6199792552671605e-06,-3.3278256815342258,-0.000836878563749633,0.014219305791013027,6.7477049258397415,-4.853138256753754,0.007068559153738307,-3.327826241084361,0.000842126993623165,-0.014222935012854362,6.747702736553316,-4.853140604694491,-0.007083299973987094,1.2119119216013121,-9.626814352933029e-06,-8.495753051281897,-0.000638222426356262,-7.456164679069914,-0.0001893507676475863,41.22852759103926,4.45100488663683,17.560690904562144,-197.71694488381587,-60.2461452427941,1.4446619671613052,41.228509608719094,-4.449010304663,-17.568464364197563,-197.71723314588044,-60.24609536149466,-1.447843887750788,0.0
-0.006684078512022452,-9.944079161533644e-05,0.7865790911008238,0.9998704235714833,0.0006395232932929597,0.014453897153487587,-0.007057757010269549,-0.1137913506305236,0.008078240042274004,0.023586553462424005,0.20703375734208673,-0.13007819283190752,-0.004379776322642862,-0.17309906246715936,0.0008329309272622167,0.01149006522093088,0.3509649055242036,-0.1846189266834671,-0.027893158902415303,-0.17029751872957238,0.002345800556718132,-0.16969342712130012,0.2807755736014234,0.7676880872004133,-0.898118536491486,-2.381773726175546,0.1710994291560191,1.3705125329837438,3.103601830165428,-1.3289951305797043,-0.21826244740419323,-5.901234310526297,-0.3143590814283581,0.48369205281996014,11.6419393538827,-3.618381864213088,-1.9383928030822388,6.648934860035006,0.6691212536121096,4.491841598780982,23.823823303750327,-27.349098675934098,-2.367346834068124,69.58259936744868,-47.110244353690874,-45.537028935297094,-67.7300561495902,-13.320120627892857,14.122722752922561,105.20740657940972,-47.03805558495072,-23.754846468263718,-199.81856569885957,162.06535010893336,12.232833998368339,0.0
-0.009197700661316843,-0.0006146904490181677,0.7846013694262766,0.9996786608385243,0.004267165059610886,0.020304013656158228,-0.01456411328913194,-0.14109689566506825,0.0063908778298238135,0.03995784311724834,0.23479336134624743,-0.1409267814525642,-0.007142431370584527,-0.28948828078401506,-0.013963716430623056,0.002920053771362518,0.598465428292947,-0.28836812088402636,-0.06494757771571352,-0.0681325369475001,-0.06444849203641155,-0.040615811691759734,0.3083209960993547,0.34168619068578354,-0.48760961317514684,-0.5145498856301687,-0.10030389557610495,0.38703942742030606,0.245147720605849,-0.04401997349687943,-0.14939690566987088,-4.815216570401552,-0.7899869461989462,-0.7319687003825214,10.449860877679912,-4.5882815045471705,-1.5817904697883975,6.953051023282716,-5.402157774059502,6.3876595837494445,-16.689943945286515,-30.357104121958777,34.26435399949803,87.15234853126461,11.934439012035561,-47.46961423907459,-102.21402001928654,43.542259163171074,-6.09608425359043,149.82555216771493,17.391597595061135,-7.7746245544046095,-319.2413361120042,100.8220614755621,34.280035252933125,0.0
-0.009812631854816824,-0.002916432560521508,0.784377896444185,0.9995931838107721,0.006039682504532864,0.021897118728058516,-0.01724834211444753,-0.14509375051148293,0.0073332611538359715,0.04252886002441111,0.23576260614286454,-0.13986634505569262,-0.012205332675696175,-0.3689783930639826,-0.019120264714698694,-0.0005941317181778606,0.7738589373052011,-0.3699117072223044,-0.0755856389998953,0.005825885185784889,-0.16003586192371178,0.015408666306367967,0.02809030724565921,-0.016357621773959698,-0.05916320783109675,0.10981986314090149,0.2139025770440294,-0.12857430885613705,-0.13555293452455663,0.1181967100825808,-0.32540472270477383,-3.0206667619526657,0.1460286741742144,-0.02430721936091093,6.680580908848506,-3.403043656854569,-0.24927190146328876,4.158008680318664,-5.1430199195008255,2.9642936226221774,-19.569456994547945,-20.391948225708436,22.974875095009363,34.96235292567322,21.512822834214372,-29.87856256584589,-19.313662115659525,5.3302833461463655,-7.349783078123144,113.53494371432,43.648317524370604,3.1255734764481256,-253.26771610911263,71.80697271997371,10.487986047422387,0.0
-0.009126454201905995,-0.006526412035446621,0.7847881252128688,0.9996031762372469,0.006121986576795581,0.02035178590410338,-0.018488270532240766,-0.13832376153430553,0.013558001581363617,0.04371621412165571,0.2324854426826229,-0.1380116042201065,-0.017365640331194677,-0.41197983925253673,-0.012621629896494622,-0.003546948420564145,0.8650489492802005,-0.4057081966339159,-0.06935090570248313,0.056607430740389375,-0.19747121716685595,0.021954652994645916,-0.003674334989496263,-0.26593338531684896,-0.17060510316796312,0.5169694134297855,0.3823073074757062,0.14286282508738976,-0.1752966001123228,0.043868481388524734,-0.24793569139409313,-1.4631335675343142,0.4866503183664377,-0.22908524346157536,2.954972138353196,-1.2295336169309168,0.3665016246549111,2.2769875835972035,-1.8354899251507373,-0.0898611622364574,-1.7302462788495165,-11.49349558299299,-5.064043919234248,17.950786547162576,6.837822197566092,5.88004786166486,0.20602252870361115,-6.946214281724534,-1.2111677983588014,70.74085948788331,17.836305252417198,-7.359179500739631,-160.8077279357481,31.480427500074533,-5.133765146417164,0.0
-0.007643769168844156,-0.010659427974163287,0.7849834314531307,0.9996238822113239,0.00638001473019913,0.016849700136309428,-0.020675520068869892,-0.12638080614163757,0.021037176327223184,0.047963518594150385,0.23141725332032087,-0.13959470274256697,-0.023474816032079765,-0.428332407147348,-0.0003551440030485221,-0.000666687251831117,0.8931101986958462,-0.41352861025417753,-0.059098134522336906,0.08573702065436238,-0.21187235549968744,-0.0032367808182365157,0.08675084954048562,-0.4069536041194199,-0.24108012641659457,0.6422324427721329,0.33582000138464546,0.2556668298376836,0.04383401221324983,-0.17476100562010152,-0.3203901282311512,-0.39497037089422377,0.6058173071712885,0.3001337901414814,0.4782657332359532,-0.15573164018584515,0.4610903948031062,1.0362391095067944,-0.40044496696471926,-1.683007054456621,7.00690787344554,-4.943270114697772,-1.8881330720275713,2.783374148319977,-6.679727028125447,4.051766691716684,11.254167832826715,-10.308065498841652,0.16130571237799396,37.634724490717,-9.12244383607059,7.316485734464925,-74.14168516160305,5.845358650705384,-9.781486488855382,0.0
-0.006041139306934781,-0.015080421924394457,0.7845694030547964,0.9996163575976627,0.007325151152998861,0.013726441320025665,-0.02291428795432861,-0.11821103234952897,0.02761784528523685,0.05243907768458265,0.23724375840226528,-0.14621033256659766,-0.03065795126990999,-0.43253217422015533,0.00817817164051143,0.005500955591274734,0.8820931288428675,-0.4119402780803184,-0.057305493193315536,0.07477502983944241,-0.2261503400392944,-0.035727665791554966,0.14570024046452393,-0.23154246937378553,-0.20866762076332868,0.24040909221366832,0.2880565621152811,0.21575534516902004,0.4352905051726349,-0.4054873023934226,-0.3530606202933427,-0.16485829132908236,0.2243566209235198,0.29556379773484537,-1.0011708568268047,0.07406972906523426,0.010548506006229813,-0.6125642597205763,-0.4199135556724345,-1.6709835100132724,6.407274035925978,8.847013924433133,0.82287651593793,-16.350431543301365,-6.91354293838587,0.4280782734510624,11.137041501963628,-4.623004452936658,2.483377437156394,-2.1769169122026835,-25.782603206594143,-2.4485450500826977,-22.566060204935265,-6.27522245012584,-2.571874517588018,0.0
-0.004661834803476462,-0.019870643465823786,0.7836155408237626,0.9995677420647667,0.008783595140051384,0.012552966857717434,-0.025091841363849055,-0.11739119715942466,0.034037262747593534,0.057211868061108916,0.24871467037170295,-0.15642315418875932,-0.03803700100032341,-0.43685762458809446,0.007671804598421257,0.00816710400393147,0.8567378152157873,-0.4120074029089939,-0.06589090028903569,0.06537436049594814,-0.24948335650011635,-0.05620428918240233,0.1739664384038586,-0.029276012102902094,-0.22979824569142374,-0.07983203770354956,0.3199288408314389,0.257810983484764,0.6191421895917305,-0.5265503479267579,-0.37504386460333183,-0.3069537961902143,-0.2164529377304534,0.07241114958598947,-1.2521465665692997,-0.05110019468719281,-0.4397883727552265,-0.27035900103609634,-1.0810290590408103,-0.8162669005257385,3.588812841667127,8.667778040518725,-2.1823643505171444,-9.975205402885416,-1.703537721653909,2.281958630322495,0.2911679776362628,2.44933013275812,-0.6643612341399832,-12.464292468114486,-19.638675483504407,-1.612534630329472,16.60915779578375,-3.632216780411663,8.113566854305502,0.0
-0.0033448398309601224,-0.0251925589346834,0.7822959546097388,0.9994767803889523,0.010626480280344327,0.013038048443421749,-0.0276270279431615,-0.12174020285658979,0.04125726127602484,0.06329057460863592,0.2636532426212026,-0.16914201474082785,-0.046378303571919056,-0.44626620104482834,-0.0005869823518620306,0.006777955327966808,0.8393244279977715,-0.4152289172254452,-0.07756343041137913,0.06950979945761059,-0.2803394992987387,-0.07093448767386594,0.1990588120089248,0.09936227145973087,-0.27505629062601733,-0.26133344515431417,0.37921283901359754,0.32273821437480804,0.7488315768606385,-0.6237628903879495,-0.4444945063852756,-0.5631644872520459,-0.5230757626068043,-0.08758440129761885,-0.5908867407810576,-0.1671420297687713,-0.5228948614719606,0.6623315890978161,-1.6694462618085022,-0.3078303425356419,1.4668177746839157,3.992131398904895,-2.658663908782289,-0.17241048068439735,1.6364656224437706,1.623846431372614,-5.817929758070813,5.652108050322659,-2.763603863192852,-6.510551743396504,-8.415224967087642,4.569974516842944,27.296976313790697,2.456404492844609,10.842986582244556,0.0
-0.0017290272532642817,-0.031186063752478,0.7807693285372612,0.9993566754082347,0.012785902355862945,0.014210788673909363,-0.030344843107377152,-0.12705975200955824,0.0490275920481186,0.06950452610120504,0.27878383781236943,-0.1821365761183127,-0.055426818523016244,-0.45801568460921394,-0.013068772919662084,0.004265260163728879,0.834621578564903,-0.41926931079601704,-0.08741841488481855,0.09275484908710648,-0.3169355079935085,-0.07815349030115976,0.22518591588192885,0.12406510241206467,-0.26767547825326166,-0.21949924075332372,0.3962120516837164,0.28823288429168575,0.6905829475280291,-0.6066591295663936,-0.4636033029574099,-0.5477890728608794,-0.6551883610369321,-0.08161252716511616,-0.06193366703313849,-0.17405019825197574,-0.4173393434595659,1.5093471067001576,-2.042915190604661,-0.018778293157507737,0.5592110695202092,-0.5095470674269755,0.4519382627286088,8.085526998733421,1.2656461467782052,-2.9014263643831915,-10.951964964265441,6.974871411995844,-1.8808930684983385,8.59408206667389,0.041008734526835955,9.416004923838518,11.177593642812322,4.489924986696429,8.997115760320774,0.0
