floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0027421307328519655,8.737507702648877e-10,0.7906008645183167,0.9999831152630317,1.597928729102787e-08,0.0058111262972002755,-4.862312507598205e-09,-0.05757097643335702,-0.0006896505052695505,-0.0029780136412001384,0.12569670047223272,-0.07618242263391398,2.7516392895085615e-05,-0.057570981578436965,0.0006892804977533147,0.0029781814403752106,0.12569668590940763,-0.07618243825327659,-2.7555718382952283e-05,-0.16201217655187258,-1.3815040528913289e-07,-0.20886621142642928,-6.422664153380801e-07,0.6749498579004031,-1.6199792552671605e-06,-3.3278256815342258,-0.000836878563749633,0.014219305791013027,6.7477049258397415,-4.853138256753754,0.007068559153738307,-3.327826241084361,0.000842126993623165,-0.014222935012854362,6.747702736553316,-4.853140604694491,-0.007083299973987094,1.2119119216013121,-9.626814352933029e-06,-8.495753051281897,-0.000638222426356262,-7.456164679069914,-0.0001893507676475863,41.22852759103926,4.45100488663683,17.560690904562144,-197.71694488381587,-60.2461452427941,1.4446619671613052,41.228509608719094,-4.449010304663,-17.568464364197563,-197.71723314588044,-60.24609536149466,-1.447843887750788,0.0
-0.005853777509391475,-0.00011859785465753031,0.7880919745853051,0.9999165779340764,0.0011180458513438062,0.01192854542311622,-0.004826691430839713,-0.08956247198518659,-0.000312404096574405,0.00689621369628202,0.16952823411979429,-0.10807034011475297,0.004841770546502344,-0.15040518104405215,-0.011135523174634466,-0.03904648315787029,0.3133929323088522,-0.16014227855201787,-0.028546824300266355,-0.12695432026588407,-0.014434849479900378,-0.05809864994665046,0.23345437663050297,0.4485836684561876,-0.6103279398148943,-0.6194668483802502,-0.052831983695109025,0.689350343125308,0.1735062758231669,-0.014703079003758057,0.17075113364459807,-4.560393092342385,-0.8425456641947436,-2.547720195516573,9.292852026572634,-2.077581550497396,-1.8272247878392311,4.829551489410986,-1.191193633376861,5.0014141660948885,11.479617016486895,-26.421570665236644,3.0665469640725327,90.54553469865147,-11.65491059414045,0.4039069675751961,-136.28492562341575,90.38781893279481,-10.096545065644142,69.41786649842172,-13.634570934199676,38.021665429390715,-60.3856030354506,754.3433807125026,-199.0985987115243,0.0
-0.008641302528446942,-0.0009024400906133056,0.7881502793835441,0.9997604197812369,0.004522700001027492,0.01677982196011179,-0.013307358811295461,-0.08238264407394313,-0.002132181789304569,0.02423382745036692,0.1277056840291733,-0.07993094152389583,0.004803910604060516,-0.2700991567939717,-0.022810041122132987,-0.052590814014075414,0.588568723115733,-0.2873440747705532,-0.019817755241801002,-0.1160248624547755,-0.07895911996876784,0.04741022109541472,0.2717251304650665,0.36751125667862194,-0.6876104514344419,1.0253843076674347,-0.00893185590669969,0.6331617004218278,-3.238307261372827,2.0423288666674853,-0.07533778352571997,-5.496197858450446,-0.33025904625850255,-0.20391643653979985,12.901500250618133,-5.832397911229656,0.7410742165503789,3.7103773046445077,-5.857207065083532,4.438600677250877,-22.13000736692174,-18.649838348711018,36.08237899179062,55.03814349714108,21.177644437570045,-49.075360007921304,-73.66628100824438,38.30217080763069,-9.295182172548964,130.7470042906882,37.57567908398101,4.516007433130476,-305.75602920060214,139.0656234153427,-7.823526708911817,0.0
-0.010228271484558724,-0.0036258457354886005,0.7893552573420979,0.9997129083041879,0.005229582923268548,0.018798656868508307,-0.013905500076280362,-0.060618166787395185,0.00027421958406494346,0.021580075876901986,0.06638233642327765,-0.04216198819266016,-0.0024750088558468664,-0.3489110079694984,-0.01499961805648443,-0.03129152273588927,0.7804568211073798,-0.40507010442091385,-0.006212356426969268,-0.05399848675440922,-0.18360511158258647,0.06853132991174418,-0.1431358211234975,0.08421133354329764,0.5003055044785538,1.0016521093296507,0.2811286794263692,-0.7924130058012907,-2.713034912687636,1.7124221482073634,-0.4983595964125671,-2.631083236461164,0.6632197976450405,1.1989277337506288,6.713963210366799,-5.204715499138958,0.561240959616303,2.2723069061109435,-5.153035840838566,0.6843390440982705,-25.371643380544597,-10.981052765572285,63.34598295321549,-20.28374868099881,20.919541222921133,-72.80699960217218,53.655527353475385,-24.073903931669335,-9.58830715363442,137.6589565962274,10.263121145761456,-27.23936476854019,-304.9867546325187,92.58510362012747,-13.866684275374007,0.0
-0.01099760607803541,-0.00808191482160902,0.7905856646684349,0.9997909057899347,0.0019882523730736347,0.01952156575758945,-0.005753261910874833,-0.04313986550788702,0.010715068031464119,0.000826726272663449,0.01728494966174235,-0.013511358379027815,-0.014610127980751007,-0.38716281898790755,-0.007335106441461948,-0.027576311729078738,0.8801987503375801,-0.4700449251368869,0.0026249562701666585,-0.02736318545803083,-0.2548255307119534,0.058528541459506714,-0.49973550231469266,0.07068748612156497,1.0534506021935297,0.6861546678935742,0.7168871181350767,-1.2703396940918064,-2.111825751218794,1.2171778099070398,-0.6396437738451473,-1.3151939070660097,0.24269050615055748,-0.37780282872386084,3.5083368406116255,-2.3955458644641303,0.36780690152064055,1.0727991861680437,-3.4538656167776,-0.11429546584174599,-16.630665545007414,0.7457366533999987,25.26338341140067,-25.813844853823493,20.74049442394828,-25.137545632550808,44.96045960038631,-22.223070387948383,-0.028256731025922743,63.186484899641215,-9.188901267179743,-41.924295389304994,-159.33844488637615,61.334235624228235,-6.932370697930503,0.0
-0.011897923887846624,-0.013410397432114064,0.7915087637659772,0.9997471803488247,-0.0024619347483137957,0.022101841990945365,0.003320066637567342,-0.03858549918734832,0.028141687560551586,-0.01151039827923885,-0.014057766027010305,0.0017270218378289332,-0.02257017470846663,-0.4222511799994368,-0.004477318951065405,-0.033682489006252904,0.9545392140487863,-0.5282654038589889,0.010835125389007,-0.05192231404828179,-0.28198980484080516,0.033955846473564553,-0.48883229209157136,0.36637818144277834,0.8209130549005975,-0.0802016210231145,1.1373353162871,0.11469194360868024,-1.2233369932828033,0.8911956618989388,-0.27826133048956964,-1.8589379461185955,0.13185397925402612,-0.27978550092112353,3.259182687585557,-2.6153334496123906,0.35969603054439564,-0.28767628820782265,-2.1587486748004165,-1.8218432230512522,-6.857873066932553,8.942482009519297,-3.3050271840377192,-32.443915702067535,38.19523015751697,90.71394446622168,36.81746816417399,46.09516543864312,6.8143170611815815,4.314742762112201,3.093806503988958,-0.3123928167320992,-84.58997407173693,52.33928901812206,-7.332300631980159,0.0
-0.012943759547199108,-0.01920011686731253,0.7920986053340809,0.9995757466943428,-0.006469776336580094,0.02650150470866927,0.010204845063959017,-0.048142442864492284,0.049714270729078636,-0.007572654380395539,-0.02393218539863282,0.007882443781683618,-0.030888177720037883,-0.4576221162734029,0.0060458716665017865,-0.016269455261271833,0.9952900667663205,-0.5779196531141336,0.024360310141739002,-0.047191247862009525,-0.29308040004940855,0.02304653257447162,-0.3510916966362248,0.4651843066759089,0.5971623942928104,-0.6582132184735224,0.9963699423201267,0.17757843990448505,-0.13603437812258184,0.06532720591246324,-0.46298629031888283,-1.6331492002952397,0.6121279552022759,1.3722503319323747,1.1107169040478546,-2.1643508244922685,0.612196697208635,0.9527631333247256,-0.19561709061288757,-0.9317260475026774,7.475941516391139,0.19126499463485713,-6.9947215034766685,-9.862802347350998,-11.511243823511254,-7.032924180526976,23.975532175896745,-13.593174835010881,-1.5881915011426724,18.54236918958495,-8.399775019030667,24.551937479410967,-92.09612221801405,40.26427815602714,-14.868585955624814,0.0
-0.013464015178367076,-0.02520785483551921,0.7923705739687585,0.9993709342542559,-0.009537352002892867,0.030339866215542678,0.015692902936465306,-0.06294719561324456,0.068129925967109,-0.006128293858567965,-0.018219479536279958,0.007852948009065374,-0.03662119494814924,-0.47854611542062747,0.022518287430491328,0.02241461180092974,0.9821325423594119,-0.594551085737243,0.039931671396741523,-0.008246292007324813,-0.3018931557224506,-0.0009316415041964506,-0.2576036514717973,0.3069614656796608,0.5066487083694886,-0.7245228756073441,0.8255555410595855,0.006974713539668742,0.4740272598106488,0.03439958104778668,-0.2503250991953168,-0.6931890224347014,0.7393710789567588,2.0309526747856492,-1.477887526082087,-0.4609187879410318,0.6728102420280844,1.9927209312274763,0.14045449988421516,-2.0695363667528013,8.980086705498438,-9.25000685792856,-3.602074062244684,7.6027290128093306,-13.022880901845685,-5.526565482022027,10.125779311009092,10.301059404228935,-1.3063024779393662,29.30031690587588,-27.336778886322413,-15.244388315231388,-46.25822715158729,12.702472643038831,-16.759972710488817,0.0
-0.013364904264996053,-0.03126711297361588,0.7920268297960789,0.9991694244905862,-0.011280339335076621,0.03277465593840753,0.021425149608742918,-0.08210563676613421,0.08170373678665387,-0.00896973574844981,0.003606551586040965,0.00823224632649279,-0.03413384583136031,-0.4827766082253369,0.030131999611092267,0.0559938183352192,0.9275588066781433,-0.5898648114079242,0.056442690898351446,0.01812393336332818,-0.2979471758907316,-0.026005280740783142,-0.0632865065575969,0.1762820192804832,0.5574937236956896,-0.9255043361025089,0.43140954388597924,-0.4684597641990971,1.2522329458731896,-0.45725596422158477,-0.18205522535642027,0.0019996877604386808,-0.007522940227110975,1.346444715960133,-3.0389494897947635,0.30831102184244547,0.7252139324381762,1.578786733390042,0.7094704176788489,-1.2226909215037831,16.20482424983558,-8.038408193628728,-5.925833512478917,17.49418532938794,-24.881516699874066,-13.932113057063102,-6.694320671253749,-32.480344656316305,-23.032950305885535,10.133433867780017,-44.3190465802835,-39.59509724369172,16.40533282579475,-8.669059766167589,-15.972418581480408,0.0
-0.012804589746715993,-0.03708315216593205,0.7913481923640728,0.9989953048568366,-0.010200768377028747,0.03399104176263862,0.027366663633083186,-0.10224746892037984,0.0852643850632261,-0.02044360573438889,0.03551967386918824,-0.006976795210360424,-0.03400437386526625,-0.4754840622195003,0.02039678978411916,0.07769596226804683,0.8518323889814995,-0.5748434891078467,0.07159405323315551,0.03718269897134496,-0.284729955037251,-0.04827488073350001,0.2337435732612303,0.0512674947396151,0.5657207662196746,-0.9058394075967664,-0.004824142006469731,-0.526256409404198,1.581522230689555,-0.8110993776060856,0.02907808626209071,0.45287126577806375,-0.8229554960260266,0.9100047271494016,-3.6315859396507917,0.6956258321029913,0.6491039872112863,1.0517300272768293,0.6310805754313022,-1.9787883540776838,16.728451960467478,-7.146347613163585,-8.25533195994664,21.212686389529022,-18.490894624745785,13.186649980964521,-19.185978195417054,5.324427590649751,-3.2925667861564354,-4.4091730612786515,-32.263970932730935,-16.631091565995053,65.67194241714682,-18.535553768424148,-14.540775664600334,0.0
