floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0027421307328519655,8.737507702648877e-10,0.7906008645183167,0.9999831152630317,1.597928729102787e-08,0.0058111262972002755,-4.862312507598205e-09,-0.05757097643335702,-0.0006896505052695505,-0.0029780136412001384,0.12569670047223272,-0.07618242263391398,2.7516392895085615e-05,-0.057570981578436965,0.0006892804977533147,0.0029781814403752106,0.12569668590940763,-0.07618243825327659,-2.7555718382952283e-05,-0.16201217655187258,-1.3815040528913289e-07,-0.20886621142642928,-6.422664153380801e-07,0.6749498579004031,-1.6199792552671605e-06,-3.3278256815342258,-0.000836878563749633,0.014219305791013027,6.7477049258397415,-4.853138256753754,0.007068559153738307,-3.327826241084361,0.000842126993623165,-0.014222935012854362,6.747702736553316,-4.853140604694491,-0.007083299973987094,1.2119119216013121,-9.626814352933029e-06,-8.495753051281897,-0.000638222426356262,-7.456164679069914,-0.0001893507676475863,41.22852759103926,4.45100488663683,17.560690904562144,-197.71694488381587,-60.2461452427941,1.4446619671613052,41.228509608719094,-4.449010304663,-17.568464364197563,-197.71723314588044,-60.24609536149466,-1.447843887750788,0.0
-0.006802870983543495,0.00017198535847241157,0.7867808999147042,0.9999011740598045,0.001431866436039121,0.013692357174000283,-0.0028480216561209363,-0.12198721431616916,-0.0035594950575885856,-0.002815834102658111,0.22563567355502095,-0.13406966277157908,0.005566151497948881,-0.15827677547683003,-0.01127628669560957,-0.009018474173142726,0.3124426624571561,-0.17518141346098215,-0.02944528352571456,-0.18755790800486286,0.016448865090840457,-0.17775185398912915,0.306172394336716,0.6487015425808026,-0.31026371921087903,-2.786609244255369,-0.3094859078081827,0.24946582411101173,3.984037322657011,-1.785242604077376,0.22140590383099298,-5.036377421090974,-1.094556549277571,-0.6042877711771768,9.230768650095216,-3.5768112989460366,-2.0244299710785034,4.9462247907618115,0.35102887035477276,0.745776953541766,14.861036073718413,-30.84252821934183,8.621339237310506,77.76319455526902,-17.504028978808442,8.031657109994432,-102.60606225815916,78.44287364829349,-7.5362416073936975,92.60505407115566,-46.18226059311714,24.407224864478863,-166.55424705699315,119.07223146998791,-2.6257074350257903,0.0
-0.00989882315864191,0.0003384040022597081,0.7837980593972045,0.999818993908921,0.005961205000947542,0.017279920446648844,-0.00527710178484354,-0.1569960393331544,-0.013169861491669167,0.0028242722621049294,0.273850007377379,-0.1500436758693695,0.013957582581055296,-0.26113294730744496,-0.03986141145445487,-0.010724580571030397,0.5441072597741381,-0.28271669480745765,-0.06091824739512893,-0.10061238948603105,-0.010419455847071855,-0.11607829220101246,0.47585252390359295,0.007869745618946891,-0.01382789695520989,-0.8181857023424287,-0.5379816727116682,0.10346064137567298,1.3507317625541335,-0.3329245428319073,0.3521440761356859,-4.081242603671506,-1.6468007968420584,-0.012032951657230348,10.395020527355154,-4.675845197799594,-1.2856987117125458,6.975966802120607,-2.9516651837996837,4.358472106342422,-5.543502585240229,-43.045325254287796,31.237600791662153,101.20912764218271,0.9387459684269746,-29.934807921842143,-98.34423106658942,34.60859929706548,-10.037629273404779,168.63234406479188,-13.686157596580435,0.8730311139410867,-272.8383383081956,116.47540719364652,27.801141777249764,0.0
-0.011354965819238795,-0.0007451798309129458,0.7821971161355923,0.9998317736326375,0.009530930915482764,0.015650251645409407,-0.0008095763917944957,-0.16593326613266204,-0.023364844918989554,-0.005220837506430112,0.2914139347587331,-0.15193796309668267,0.023280932242995298,-0.32289719860855187,-0.0702835128332504,-0.0026536247649601536,0.7293237782537898,-0.3858343022158906,-0.04630769521541843,-0.04332470488917337,-0.09573842371583069,-0.04294395227316278,0.1841883236504982,-0.3179570933978277,0.8499743483679463,-0.10177471873154005,-0.40465926999706897,-0.8376338685845556,0.4993735422753172,0.07790097830223855,0.42655641758870616,-1.9306971926429188,-1.4008753305135724,0.43508013375945365,7.3120431825050645,-4.51445116447339,0.9587887589717295,3.303730805767095,-4.925193581072555,4.480180542176623,-22.305011269697815,-17.44572297244335,42.388151211952895,36.84000319456272,17.58987372266238,-47.26459840132426,-38.229171827307255,16.85745051962953,-10.403886022429639,138.42499640444106,17.03369365629028,-8.407786958635386,-251.6885030871765,92.40474885939341,-14.030222531716435,0.0
-0.011804959913558387,-0.003585580603873119,0.7822615914161927,0.9998562416607042,0.00956383419931761,0.011252427688463996,0.00833138395801149,-0.15995540490102217,-0.025643035331674405,-0.02396572869671713,0.29121138074593966,-0.14654000643372636,0.0266325738689971,-0.3419653202547569,-0.08515765349839913,0.021886285652088843,0.8280618352801806,-0.461672938987096,-0.015459127289830746,-0.010883528783393962,-0.17810100646371343,0.037497272258382876,-0.1752867997774085,-0.4941050509811877,0.9828144763419567,0.5202430961154847,0.1192272928860291,-1.0393886481007748,-0.2977725255108767,0.38443194891837484,0.048783663790127246,-0.2528514231731673,-0.3901967474426977,1.4053050034396644,3.1658218971165324,-3.1834242094278804,1.406357357015333,0.7653614392913375,-3.8437126081300366,3.401687834875778,-18.259672389406443,-4.31642642877543,6.985070907235207,15.542864038895221,25.58664542444897,-11.522984872998839,-21.730020596747334,9.191083310559401,-7.558723285820986,65.88594435218317,27.03495110687115,-7.4253963276583965,-173.42656919080576,63.49933467735868,-29.98278995097532,0.0
-0.012039214759661342,-0.007739780590725216,0.7832428657205399,0.9998082936105268,0.006551425657812077,0.006046436593851391,0.01743259745346099,-0.15015095160550931,-0.018305956161034188,-0.044123994994419345,0.2879024283460913,-0.141475894240297,0.022721107702052247,-0.3373454077678509,-0.08638023632095834,0.05218849879195929,0.8535540764208638,-0.5082089071839585,0.017666356063451277,-0.017152120868464456,-0.22853410357070558,0.05424523192639232,-0.40526859581545854,-0.4984849886013661,0.8408606560239196,0.43311155941117047,0.5362746833467207,-0.9619565798575256,-0.06600807076354245,0.1733493755966166,-0.29925357856726176,0.43931731889283,0.054102305599397764,1.3769289771459194,0.21906530940260963,-1.8872242604144747,1.4519505964639474,-0.9395284961941616,-2.0588138882329843,0.2854198319961497,-7.830572532321364,2.739502213460882,-9.297005626827836,-7.807200551738511,16.341147622549382,7.076018979714967,8.941466163989045,-6.6070588613732495,-6.933074643692057,8.96307988251757,2.3875601983038814,-29.152148720243204,-80.88724485952181,38.069312827374205,-31.520843988040905,0.0
-0.01277757320951085,-0.01274401454277463,0.7840651751144446,0.9996791251971109,0.0017910271315290482,0.0017643606316816772,0.025205671951273288,-0.14803329244269778,-0.004672532526702935,-0.0628696285612814,0.29521362001425844,-0.1425454887378221,0.014110266670351042,-0.3291924105559051,-0.0847619262093049,0.07302085379710717,0.8427602266004608,-0.5270244243195263,0.04292726887550902,-0.052840849810245685,-0.2651507500237355,0.030789830307891602,-0.5253432350498684,-0.3489000335337822,0.6936664720177769,-0.08999531454807738,0.7743561602239214,-0.870837161875076,0.5816787162149598,-0.16826875628882149,-0.4960328770934747,0.28695649339119883,0.04464726468288003,0.7376324987555462,-0.8331682952896596,-0.6335042932670635,1.0490538192020489,-1.729297689831507,-1.4932618013612036,-1.0573110078578407,-2.0770757149303556,6.885896669123091,-12.00228745685889,-16.177540816064624,8.689696975539755,10.815928877431645,14.022731995756127,-7.817139860889238,-5.006121605318639,-19.766491675609494,-6.006724664323183,-32.54223964597897,-10.77032444504059,16.58555657198369,-23.339610579398215,0.0
-0.01433662382327547,-0.018327728826965175,0.7842077169750266,0.9994903751222303,-0.0034112974289323373,-0.0008136471550835607,0.0317283952664332,-0.1578487635146082,0.011030256958311219,-0.07950043723293253,0.316809709405581,-0.15005581463512546,0.0065310836389949585,-0.3272903613801101,-0.08395750076801674,0.08430090911354264,0.8225492702660219,-0.5279560927451868,0.061069823953208556,-0.09427304436259536,-0.28866046309260013,-0.009532606306445835,-0.5058903814186289,-0.18094008964532682,0.5824231738232879,-0.665736714650397,0.7879971708280362,-0.7602346901352315,1.2474277721622242,-0.4438148663132779,-0.3941493320834112,-0.07632557429624046,0.009162255787399461,0.4226497462738193,-0.9757251110214398,0.07417833542719249,0.7522031098824203,-1.500647581711596,-0.9077495635696389,-1.5827060168708504,4.157442676996377,5.085123748560117,-10.3783327027753,-8.768981108807328,-0.25092329090485943,10.948604661461665,2.695988897030749,-1.1263434097495129,-6.117042197634153,-19.50963993633119,-4.879895917225278,-14.681618141681597,14.72296346579367,0.6763406213891152,-16.836587169113002,0.0
-0.016542716242465377,-0.024200334415148517,0.7835106174400882,0.9992710433674645,-0.007781717819543106,-0.002203456206466774,0.03730913475039842,-0.17628883528903203,0.025010951756306018,-0.0934788545401586,0.3487025100955054,-0.1621464561514784,0.003061534897285916,-0.3285985482020322,-0.08485397987356248,0.09234562093708897,0.794898707642309,-0.5150130561589233,0.0765008153063069,-0.12024145681502132,-0.29604206087152,-0.05429204808570905,-0.3635951226544897,-0.10313457358403343,0.5000630674809154,-0.9832122566679297,0.6296986124070717,-0.6091816977150873,1.6367122983127924,-0.6206471208328359,-0.19999782331064628,-0.11574048452628918,-0.1130571839681199,0.3817094511616345,-1.3980220066003917,0.6632735375402324,0.6610839875416931,-0.8784029560110229,-0.1467780301661582,-1.977581759677994,10.32179898014267,1.1389816368086558,-9.032462736697287,3.0006039736271686,-7.725598028018591,12.818549901295013,-10.454779339312998,5.002002754897228,-13.098700941653632,-9.102293801725923,-9.486860464329213,-3.0342164885265417,17.832419953986673,-13.076333954665913,-14.597157417284022,0.0
-0.01902763249442126,-0.030007288765786254,0.7818465960050813,0.9990437858116995,-0.01027667897731595,-0.003313347904540004,0.04236656259232134,-0.19932228269157948,0.03431253771195178,-0.10364860287460416,0.38838811874467866,-0.17860175172804713,0.004929534201863803,-0.3226069675538841,-0.08963804178041809,0.10177119495074405,0.7393007942503294,-0.47973325101677333,0.09705826981715898,-0.12882669132520708,-0.2845843418133305,-0.11036184624338889,-0.12576100590304662,-0.10835350118332573,0.4529424815453295,-1.1651275519933169,0.3304051600917007,-0.39498507111959386,2.017930554437964,-0.8550585910758983,0.03814298986200158,0.3873400187050691,-0.3575944105186789,0.5560885438451566,-3.030805076376585,1.7088733071609419,0.9340804637242266,-0.5919582650302965,0.7281013196156083,-3.0662677593192416,16.598030841434117,-0.44631427165837023,-9.560198632978944,6.474372288859092,-15.736606138426797,14.145434336977685,-11.37505417191733,2.9564772232262473,-15.273542264225217,-6.642854794124119,-15.196073132457833,7.9901690142938415,27.495281936064984,-36.65174563264536,-19.923538004918555,0.0
