floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.003756374629571959,-0.0003986944198980248,0.7922888999927505,0.9999682125143278,0.0024499087850536295,0.007461976466935543,0.0013750691081451142,-0.059984551086121905,-0.01268635535968374,-0.00931023194036716,0.08493943875933145,-0.026151012018067205,0.16325805569642018,-0.06339966478217289,-0.0047816051062776945,0.0032626759306464814,0.12945528911103715,-0.06782886046289661,2.0656273919958246e-05,-0.2603836329403257,-0.032759903998869376,-0.023093611842183413,0.5471334921490766,0.9975423301591212,0.32096865554063764,-3.9646664322856737,-1.0498696767374796,-0.24337304204637614,5.162435002522743,-2.53750011183476,7.420461549197877,-3.8568976077088934,-0.6416260139673537,0.005968591440906723,7.302607412941947,-3.5792719283144705,0.009150886950986354,-3.397101901445551,-1.9376890225497756,2.5579889560667954,29.81220945411771,6.247315645861261,22.168614326082576,-26.927234587879564,-38.58037282436697,20.6578294747879,2.3127470836347346,16.813434084786177,-67.12764672665996,38.03439047556198,-41.43078101634868,-26.41934475085871,-219.91163494768273,-236.3752201903148,4.048586712357141,0.0
-0.010031304243515227,-0.0022242732984892443,0.7917371027533673,0.9997865695753869,0.0078507960316017,0.01910179202455186,-0.0005493994918843864,-0.13158196372863423,-0.02705502761998521,-0.00028672753236245584,0.16291336740693493,-0.06779105269778311,0.27882952142423534,-0.17932404344053676,-0.014864774438572322,-0.0020092209562762257,0.37092576128941057,-0.16179157170523165,-0.02393995254001521,-0.2990021949645765,-0.15020565129850905,-0.03890741683941434,0.4690156217651633,1.0300034377928518,-0.35423431233506797,-2.788644160005457,-0.3610849863309217,0.6304572977829064,2.613129982842039,-1.4397900595871298,3.59397060169158,-5.541701967153626,-0.289357381398449,-0.4449742589012442,11.812074207507022,-3.132612967407759,-1.2958710698786988,4.656229411420568,-8.101013414944925,-2.3672512440028375,-20.349319869797895,-29.081682629156106,-5.40227705196218,112.65722697147407,64.85163072165703,-4.589890481005741,-155.18018307977863,90.4965294965266,-457.0071205701439,126.7102057190404,44.460580494361245,-11.846267863494825,-258.8760484632445,139.23359543590985,20.807828599677602,0.0
-0.01591364151968886,-0.006819304493651413,0.7911524528385703,0.9995084014051163,0.011572625192731096,0.028998776951476398,-0.0028461907976007686,-0.16449186375923044,-0.02865033178614445,0.0033804371813502556,0.16669330764464202,-0.06604567226925023,0.3001859562606074,-0.29006957879350415,-0.02435310475172603,-0.035273371565005374,0.6196631629882274,-0.24941267545579868,-0.05458730536885651,-0.27481872535571467,-0.3036165601434731,-0.006538824022978292,0.2331917007535445,0.8830464619148916,0.011982219314132236,-0.9268361396077132,0.15095511899990147,-0.21530931894323585,-1.1055521562752266,0.8645751781666314,0.03360731699737911,-4.657600246714549,-0.2999976559486976,-1.9031186625928176,10.506967649107542,-3.80604669411644,-1.343308633780821,2.5183368353264544,-8.843584276227102,3.324615734642729,-21.011285405580836,-13.981291765146413,32.82856620655162,60.18582082109228,27.714415658035243,-45.50183931401998,-95.20396088591646,56.39047731085348,-56.19442129533741,133.84927398114186,41.63940921121075,8.440551545093125,-318.4831157520447,88.78767315086547,30.623566587740118,0.0
-0.02165106114294527,-0.014430039201839967,0.791417484758802,0.999180655308923,0.013767401700246417,0.03804607516180552,0.0009863425562297778,-0.17512645163972815,-0.026110566167949704,-0.014153432033070576,0.12235543430908842,-0.030814723389491604,0.29289182474345593,-0.37557657249163934,-0.015887729981156524,-0.041258957297967164,0.8015184529725986,-0.3515418538131487,-0.08075816066849975,-0.29256237373797794,-0.44812108631464986,0.027170731451901,0.11237990527854183,0.9017550833761143,0.7471890429629293,-0.36686751861389,0.18389338676484027,-1.3832843605700047,-2.6977399540326696,2.180020372104409,-0.4416931180016071,-3.6497127469922135,0.8249877181942371,0.21752817521332987,7.012575050693224,-4.693691795135647,-1.1285664573721599,-0.5707690581237296,-7.744382546050837,1.0499787062522659,-14.661786352577074,-2.547296210972942,43.53535947965655,5.678648776162548,11.631101249226337,-53.177383098608914,-22.481105880477664,24.967695939981688,4.338680727550028,80.33552177570644,32.20738332598893,14.110039659841469,-261.07113785431585,84.52653548063267,22.696577404659195,0.0
-0.027324892211917085,-0.02481471543245533,0.7918331607947284,0.9988374817972484,0.014204438405602518,0.045170332028964276,0.009031057020464105,-0.17920888112167643,-0.016939177968083058,-0.0356491467667147,0.07114380069938156,0.009206865676251352,0.2863793170756524,-0.4297236358029476,0.011830252048511795,-0.030806704179824174,0.8921251473315205,-0.41503990590853485,-0.09550092156915964,-0.27937161677990935,-0.574203275555021,0.010230068006160416,-0.057067906049265184,0.5830637401626326,0.8591890658974796,-0.17397427501142512,0.6217748431047769,-1.006205566700732,-2.280706098547195,1.8049228835144941,-0.2325546877187667,-1.9988506031416082,1.656747768252074,0.4882249610806406,2.7454479601846176,-2.4814814818823003,-0.573988171984123,0.22044222256988855,-5.767507214065524,-1.5855767195835135,-6.226900263635365,-15.31063263711311,8.154775961413383,-3.552788389831286,13.450143175193794,-1.0256885919330399,41.95050757383479,-25.163330395726263,9.30917199309006,71.17255626203828,15.761486202899448,-19.929803337631512,-172.77390305074283,53.22584921782207,12.864598521618241,0.0
-0.032666771470191064,-0.0371650381455398,0.7916977273650133,0.9985595848293252,0.01467952055263642,0.048657236771514525,0.017197108233430083,-0.18531159158376043,0.0008413567042490897,-0.0349507715338913,0.04466230855123618,0.027479834012177608,0.2833219490906882,-0.4475968172049286,0.050436278118431654,-0.007672834357974448,0.8937567060082985,-0.43713895633676597,-0.09886744426421636,-0.2598896594480922,-0.6546450243847022,-0.04397711518602912,0.05669190175873126,0.17739118213399166,0.8202519369811356,-0.381810465629154,1.3876031090127916,1.6988882571209558,-0.7725956534266468,1.3146736840020106,-0.05232900812482552,-0.21659014198018023,1.9491755372327224,1.3248229712529662,-1.1874919165568967,-0.7588900095828229,-0.04960552461295876,0.7621379583883869,-5.375883072552912,-7.440662339027754,-3.7427380908513546,-21.866538832404487,9.70310552368689,-10.164257213826495,120.1285460082292,344.63496278794395,48.61444999970642,164.66395955902453,16.892629307199513,60.69765898465651,-2.1453616906012165,-12.401623474041417,-74.63590960625794,9.686161530126041,5.416178873418499,0.0
-0.03843896036080541,-0.051094525879272344,0.7902195349058994,0.9981629108628308,0.016974842684840764,0.05122949006703926,0.027535385254920726,-0.20645617399652452,0.041593711170800886,0.04630614982130052,0.05294437466098966,0.028449315902276496,0.2825405099594845,-0.44546119953855196,0.07659777883099542,0.0075435039682426545,0.8408063293067096,-0.4405264718335135,-0.11986625882559523,-0.308841156131127,-0.7242474619692134,-0.11609265985994484,0.3104281337869365,0.3123397334816526,1.2550119442582977,-1.3870744783984947,2.1101816371386537,4.630106281189874,0.8851100149620046,-0.04804680405461592,-0.03068895776539523,0.19458897876086148,0.7442999323292379,0.3406711660423787,-2.9928660691565017,-0.07267942834004021,-1.0594184122125256,-2.115644259583748,-2.259708923221226,-5.109426439517677,18.54389568523538,2.970802145780828,24.790484314555307,-23.84774067051531,-42.284610254551815,-74.26293031636378,26.004131131884414,9.051210001174592,-1.3183849417386149,-2.632991998465483,-67.39102635114267,-40.633018266710565,16.846702885619074,-2.508025448728388,20.674189994860168,0.0
-0.045751035763254524,-0.06631620736455036,0.7868166113685322,0.9972500057241543,0.02228073015240112,0.056623129300159065,0.04230622147283829,-0.2558158624796787,0.08368546178191233,0.14262420512293753,0.10248227812972688,0.010001995006857754,0.28134377426536866,-0.4460834304834735,0.079610182872975,0.004755040506164425,0.7631345791797646,-0.449758215100154,-0.1509131903453885,-0.4000189944200329,-0.7826401412731905,-0.22396278767198638,0.6421019528156431,0.6711246666135724,1.6156421162062946,-2.8647024799964798,1.680770728436117,3.8718112147348815,2.8347070866592596,-0.8896853227251078,-0.06844664747808975,-0.3226521918948785,-0.2517610508679984,-0.26894543532388415,-3.806429668074656,-0.5962957194548847,-1.4020481675020775,-2.991824032697845,-1.8536408488325538,-6.382197815606223,21.791425859765003,7.408984542828769,7.972906555337656,-13.116046970270421,-71.08529275704012,-157.60323475659763,-17.547892766061747,39.91941345156496,-0.01756042572859895,-38.01064239783519,-38.73507825745779,3.4974867161201484,59.870340933356324,-4.3862238924463295,29.673116617940384,0.0
-0.055140899902143596,-0.0824693718507206,0.7809412336021154,0.9955647000046878,0.031151773787561576,0.06556897936831885,0.059843162007559056,-0.35381596798582854,0.10447389261399065,0.17842363687411053,0.237279912515346,-0.039769263999154245,0.2778440193540544,-0.44593717259089916,0.06594921572933884,-0.002566117351720553,0.602343258376936,-0.506998689482046,-0.20110453591872512,-0.49850655943023525,-0.8069272184602949,-0.3845280949650975,1.0692324941609477,0.913563165133802,1.5719494425208203,-5.165497215495309,0.39876344432249056,0.6151009693244548,7.945827737079382,-2.4749443854884237,-0.15578889977465993,-0.21505450562004164,-0.8713498701236094,-0.00602260429849745,-9.004255477597134,-3.2820624410405768,-2.3228802319193895,-1.2027253447029003,1.6535196200920157,-12.042096494847717,32.81357047425952,-11.467845821494683,-47.80295849748099,72.90513741287128,-77.3570919242561,-82.22245529629497,-4.9251945949431715,52.24505706360256,6.329136491103812,-56.92361988937785,-15.500056616713396,56.97988996231042,64.28174826866844,12.665008979685004,47.43866870398341,0.0
-0.06545008301481012,-0.09958533321095878,0.772947951793297,0.9940479782695024,0.03932435764747543,0.07431723740686418,0.06927596999061973,-0.46110613193569566,0.10738075600926407,0.15789102506868083,0.46567338369308386,-0.055520164980498644,0.27707074506933504,-0.47517375682461377,0.0610639092870016,-0.013481072153922097,0.4989413043285086,-0.48456046281092835,-0.2137591730199171,-0.5002392508897726,-0.8990232739268418,-0.33873946859607384,0.5063463672744627,0.7260755053373027,0.2525471031475154,-4.162007843014162,0.2075148393550714,-1.2495368863342908,10.752030844870752,0.22439126679672255,0.006636454517051685,-2.6963787711055636,0.5383013034719633,-0.6008440674439112,-0.26186804201818203,4.331719617383588,-0.7327488980272354,4.761846577856073,-4.295884088120917,9.702464826561716,-32.15802011015837,-26.157936739036703,-75.20518096200873,208.29863164605007,0.8131718019481428,5.469967261960333,-246.5379917888236,58.249040536734846,2.376857513972164,-37.296250187931356,82.03649630495678,8.916817813116785,285.0479976093332,20.57027252836881,-39.12092785082649,0.0
