floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0027421307328519655,8.737507702648877e-10,0.7906008645183167,0.9999831152630317,1.597928729102787e-08,0.0058111262972002755,-4.862312507598205e-09,-0.05757097643335702,-0.0006896505052695505,-0.0029780136412001384,0.12569670047223272,-0.07618242263391398,2.7516392895085615e-05,-0.057570981578436965,0.0006892804977533147,0.0029781814403752106,0.12569668590940763,-0.07618243825327659,-2.7555718382952283e-05,-0.16201217655187258,-1.3815040528913289e-07,-0.20886621142642928,-6.422664153380801e-07,0.6749498579004031,-1.6199792552671605e-06,-3.3278256815342258,-0.000836878563749633,0.014219305791013027,6.7477049258397415,-4.853138256753754,0.007068559153738307,-3.327826241084361,0.000842126993623165,-0.014222935012854362,6.747702736553316,-4.853140604694491,-0.007083299973987094,1.2119119216013121,-9.626814352933029e-06,-8.495753051281897,-0.000638222426356262,-7.456164679069914,-0.0001893507676475863,41.22852759103926,4.45100488663683,17.560690904562144,-197.71694488381587,-60.2461452427941,1.4446619671613052,41.228509608719094,-4.449010304663,-17.568464364197563,-197.71723314588044,-60.24609536149466,-1.447843887750788,0.0
-0.005734637612683379,0.0003426893688729289,0.7872472172317639,0.9999161792719954,0.0002179604329582361,0.01225711397474109,-0.00416534276565936,-0.11506772532533505,0.0014872140954173552,0.005939525401027651,0.22357743459233442,-0.13476089607196132,0.003347524632407585,-0.11889283076670408,0.0036419010825978555,0.022252413580490592,0.22430426191264,-0.1344422218398384,0.0017809538338439783,-0.1273037487638777,0.02881033903340147,-0.1320813683553503,0.02583563835321269,0.5507286027534153,-0.7142223775140719,-2.3877353117461286,0.21145095905806388,0.7934950143790389,3.750494871486599,-1.6763437983622442,0.1366562994733607,-2.709755578559349,0.2086183789408834,0.9928040143660543,3.8524719333915742,-1.64177873691832,0.2356543033196821,3.5052361348834262,1.5153416542679625,3.216175794284022,2.473823238753516,-16.096910857128815,-27.69353967958281,66.17918020414885,-1.389921639285609,12.57779671098399,-101.84694627236176,25.572138228535024,-10.34677266014548,57.87185970944852,4.418531103089238,7.009884547409321,-108.30390609195399,85.50033068792375,-15.576688050019893,0.0
-0.008266681867169301,0.001254010876919985,0.7854283036217384,0.9997722258981027,-0.0004145237642985068,0.018097849003445424,-0.011304528041936091,-0.17784224629572162,0.00318936048913285,-0.004181742387555611,0.3347949469861075,-0.18028138971158683,0.026002864224215147,-0.15757688761196348,0.00907047383515803,0.04012745668609639,0.26392829873655144,-0.14393458926795868,0.009783108372114852,-0.10424282270350867,0.05786787055802363,-0.0655583363065985,-0.1381592723256346,0.5060200150908273,-0.9093412561374363,-2.879559028517792,0.18652352806946715,-1.3351996548381848,5.48350385643152,-1.6567693266925272,1.8643259482323948,-1.3231709808958547,0.4142279919673747,0.994767130597946,0.8382210543369335,0.11371597174619885,0.33698920469844773,3.5789543484197504,1.4044993084613981,2.6342507533411093,-7.805218313434435,-13.889025979639486,-32.004637240593134,77.99727176863398,34.22576626429061,-24.758940608984133,-110.9569586635374,69.27364510004553,3.9060072618759185,63.379275769933976,18.35530524753703,21.58802263398783,-100.43326116605272,42.77690135636947,-17.239608515185854,0.0
-0.01022842615526458,0.0027287430798297115,0.7845688620921593,0.9995644704857548,-0.002919651793792766,0.023145934787025313,-0.018072373357442974,-0.24239840528380355,0.0066183041723024225,-0.04534087244108857,0.47365613932742173,-0.25361426522383773,0.05573539036468227,-0.17483283976245662,0.016400188188037866,0.05157741120740709,0.26361519532058336,-0.13589742920797457,0.019004492757233805,-0.07616390855440089,0.09036630347725708,-0.020506947982778478,-0.27352006986127936,0.4244461700652074,-0.6251404537381048,-2.7946309607105517,0.38289120540052546,-1.7304698327258532,6.178044321749536,-3.397185460436048,1.229285737411212,-0.45418372582113303,0.3272312935462966,0.44448244212459465,-0.590327825482403,0.5924777210287185,0.479690711275359,3.1199706245533507,2.1441491715054513,2.550501897726627,1.1143823523183571,-11.823066691413915,-0.19717779442750327,80.72753461106737,30.754952025119326,67.68941971158499,-174.23714178513927,75.89912640925087,-24.93958758005522,42.989889296659456,-6.409792900337293,-2.8973853801333322,-51.26908953606093,17.01297023283623,-0.48193941257820283,0.0
-0.01172561755035195,0.004904492384388842,0.7838559359656598,0.9993267078551772,-0.0057079862121815735,0.027573560595142765,-0.023521237570353994,-0.29029521969193695,0.014275534007053371,-0.08089076644010945,0.5719201326638444,-0.3182551921440056,0.06572649234533233,-0.1903643528910018,0.021124937834686604,0.05643188151720594,0.26533722742624133,-0.13249033779944194,0.0343006679997955,-0.06469679358103882,0.1231533940979153,-0.04316253236578508,-0.2643025864559565,0.4075324291257014,-0.49854908399888803,-1.8884669612096723,0.5048948243026385,-1.4768061867628242,3.502680616278144,-2.763406009662601,0.3046338258689537,-0.849038339011996,0.17369749015439725,0.13811308146768303,0.3629803343473073,-0.006754884194263833,0.7629444293000309,1.569155646818643,1.5690031314058368,-0.537886759779254,1.5932601788730503,-5.9248812483257245,6.037090081545306,61.69508902359277,18.21527541854316,44.989915189775516,-163.387027272229,55.81022955774514,-7.751676769637428,2.990416196382781,-6.560072789298517,-8.673559090949983,14.567248748070242,-10.359778000685422,-10.73016592024684,0.0
-0.012666931005165485,0.007657153895933808,0.782903606716613,0.9990758898967981,-0.008391694761207913,0.031319227829083675,-0.028214387360799745,-0.3128029983836963,0.030284003462172526,-0.0945933218122204,0.5965867610362552,-0.33497811157112006,0.06534890061824782,-0.20730846295300884,0.023824808178977887,0.05813256809190913,0.27558942575811946,-0.13576377190510322,0.05143183469363202,-0.03491551796949063,0.15001276520444062,-0.05410808603464259,-0.27440672326999394,0.3450904534964094,-0.4144234626793033,-0.6978879076026565,0.9107371497626039,-0.3321323104607349,0.08096177280196024,-0.3429141038662192,-0.07441662160327345,-0.8034480370667355,0.1090076301880474,0.01522385085617976,0.5399707517694309,-0.2062024206753111,0.7308153889627338,1.1879636596264154,1.446806750936222,-0.8438780131741829,-1.831364860876756,-2.6710971692759156,9.221059324002217,34.21130388868513,3.214332226427079,20.565870582598286,-81.6080847619893,13.030553534675928,0.049926752780299566,7.124005458892482,-2.6889262901236104,-9.161055674730092,-2.1515465571987216,-0.20119989571454155,-21.937199037125723,0.0
-0.012973607967010935,0.01096094641695381,0.7818299114426113,0.9988387804747582,-0.011520750005130267,0.03434645163501468,-0.031759789027964704,-0.31783931945905314,0.05365587836335436,-0.08631058689261716,0.5772097963819887,-0.3126627139851628,0.06547738084007669,-0.21974936087159821,0.02583258363043985,0.05775977886788196,0.282795591438708,-0.1396039488006858,0.06762955001472883,-0.00334813747279342,0.1798863726028767,-0.05698624174517448,-0.34289443512674656,0.27288430635784316,-0.28563017498154514,-0.06351307666211903,1.1625677113586896,0.5643988363949742,-1.2259215018358922,1.2354630879848671,0.011655289237613846,-0.5080834623026631,0.08342157327027513,-0.09280544515344252,0.2412498596323575,-0.15374465793009168,0.7103178426913366,1.0775453626755886,1.8097405420765533,-0.519557819129506,-3.658675103484188,-1.7755885878434166,10.367240187549093,10.308097238918435,-13.976501245293996,-10.821358994268206,5.542923181118418,-21.97954776844401,-0.3175810356543147,10.056704659501195,-2.793425621319357,-10.55456158801557,-10.56300844492985,5.018356158662544,-16.394867863670083,0.0
-0.012604087934681213,0.014963985037263058,0.780687770846312,0.9986271588720635,-0.015278982397867114,0.03642140136805651,-0.034406856618749926,-0.3116282335944581,0.07776688895919229,-0.06834445764089864,0.5437570580721831,-0.2722710237251106,0.07156484405453041,-0.2259455128243025,0.027883498143292825,0.05696485511436318,0.28438210122126056,-0.14121434310174494,0.08037886207304426,0.031500897242302366,0.21899013410353196,-0.06044593422875162,-0.39873485256054836,0.15976587483452448,-0.24013936248608594,0.4491723306839397,1.0631682978608052,0.7765229507850281,-1.5436045145671669,1.8806392995274501,0.30346104076577424,-0.20810461465268765,0.09980568825183188,-0.04662950507557224,0.013205480365028065,-0.05047543187294816,0.5342741998684712,1.1486660662199473,2.237637790626686,-0.5005466999153121,-2.788151121649161,-2.9610167097015703,5.474641798521306,5.6345339745312115,-25.110370459564855,-34.201385149470866,39.70022751930279,-38.60842656758823,-5.907958963440929,7.598777195245215,-1.4984740524668996,-3.343270461632115,-3.6007200303940943,1.4734293466925505,-12.188267796845684,0.0
-0.011639518122106634,0.019971108911297268,0.77949991245236,0.9984371746861325,-0.018977818306232026,0.03752233965143909,-0.03681201765987302,-0.2976037361166496,0.09317438927617387,-0.05116317366758645,0.5124664697821941,-0.25688288269272874,0.07110123737237391,-0.22755444314908213,0.029206473322240536,0.05848984229885793,0.2830330144778642,-0.14063775911849832,0.0852047030110109,0.055497151118744634,0.27852308687186367,-0.05485457721204132,-0.3214013283603473,0.08666106381027493,-0.22359050728756577,0.7453522371881764,0.395358787654869,0.7238269529796614,-1.321459766591035,-0.6951395518769908,-0.2745478584856689,-0.03332770204530721,-0.018262635091823118,0.11770068298476899,-0.10092870702252947,0.049202674504734124,0.1688178703590375,0.3775210832383695,2.8260021171722562,0.6045036515383396,4.196876104598464,0.3598813787851541,6.352566056703061,-5.493109600654069,-30.14787189110805,-5.534071436487831,27.45859077830773,-99.74983038200385,10.25991056019048,2.4903362752601614,-10.52070050265472,-0.10063150777479235,-3.220887856926147,0.6267658179205515,-0.7402532521839702,0.0
-0.010435230281999565,0.02607694385019395,0.7784768457864486,0.9982724852552006,-0.02176285092766853,0.03810451973614711,-0.03907005346275668,-0.28269616661563324,0.09895617385626031,-0.030624826137205196,0.48996923108716806,-0.27922338607516756,0.06454178232670012,-0.22670061901056127,0.02784686245442696,0.06280959181390804,0.27941554851189965,-0.13738959480566212,0.0810248129016117,0.05889894125852128,0.32694619700719324,-0.04525525782932853,-0.22604937513371354,0.04997614487222626,-0.2020246537953997,0.5690642047665592,0.1239691994295865,0.9200238004884019,-0.7934976864190734,-1.0602246047386295,-0.5414089732343099,0.05964055528832784,-0.1551447180211011,0.23796268897925063,-0.20918516921511332,0.18493047831589965,-0.23097833059587636,-1.0940487061616186,2.5524538541071604,2.213681901822906,10.578737476601093,4.180375756218121,10.855736667868682,-67.5210427835897,-38.22007295652304,-84.23979132886372,99.6722748680062,88.34531216748191,-156.66691808026118,-1.5430277902157337,-21.14761279632458,-2.6555524919136033,-7.893242046100285,3.6901974316861805,29.634657287569567,0.0
