floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0021626266744165963,-0.0003079333898281778,0.790610407500463,0.9999862211918873,-0.00017935844959791167,0.005243920013799986,0.00016297179113126608,-0.054775992372715514,0.00041414761432436115,-0.0031457717272350334,0.12473944665057712,-0.07667398029566154,8.231257787365569e-06,-0.05456478136688702,0.0018234589494800359,0.002889653052127027,0.12463039954444202,-0.07662935354712495,-9.015927205268083e-05,-0.11151175777541927,-0.02755077224868894,-0.20755768537961738,-0.029496186999982008,0.5841138655797511,0.030478962648537597,-3.107376354579122,0.09463168674160881,0.00613179228235039,6.686288377335416,-4.9351580977987854,0.0031071408819823994,-3.089034110172227,0.09557828330658974,-0.026536524326851316,6.6818307483355674,-4.92824543577381,-0.021400615991690443,3.419339284841879,-1.3203800923654787,-8.354201303594849,-1.059967852758325,-10.18552913104893,1.727802585103042,47.54415855532673,8.754672607047613,18.56663330028966,-198.84879666388682,-69.12983362201489,0.5391982591077695,48.4166972801035,-0.821346558057632,-18.382624767470023,-198.31747259904202,-68.32293199021038,-3.6889146793047347,0.0
-0.004280912945873822,-0.00132991280963609,0.7875486785538802,0.9999275537784983,0.0006065748172959057,0.011910831350459243,-0.0016282991369991945,-0.10197569755491658,0.0010895462442944849,-0.0033691708514967597,0.19951795445436973,-0.12340882367446039,-0.002656367107539277,-0.13018556766529044,0.0005146914719195568,0.0018814623297607389,0.2655405425991331,-0.1589137687615487,-0.009844313649391034,-0.081277574873811,-0.07177497917689013,-0.10811649575254696,0.17705662640195144,0.6307309256299053,-0.19898146958615726,-1.8481575186362964,-0.03492275480896042,0.121731880868601,2.3318858095236177,-1.0412189969526655,-0.16775889305724945,-3.654019422698616,-0.218866987599265,-0.0852032638112191,6.228268861986324,-2.7804459206078884,-0.5867741702232379,4.178044523021831,-2.791857122949994,3.9140447795544593,6.442437947814307,-11.636645735132321,5.36149806166022,60.26740098601278,-4.176086704133633,1.802853170658776,-112.90850512737535,81.53776691788833,-0.19745971256632916,60.4121111204832,-10.600661314969544,-3.0575431731292237,-164.5305095028388,96.45276187324403,2.862013452986989,0.0
-0.006226829754207965,-0.004245004263870537,0.7860363973504002,0.999814163287862,0.00037814059771452936,0.019083396686970497,-0.0027055257471694867,-0.1428731517023702,0.0066434171528911845,-0.005558221879442945,0.24562500430883735,-0.13823260854097677,-0.010012974268142086,-0.21949283738598765,0.0019320090313209365,-0.01633837831081386,0.42909251826512823,-0.2614158138248788,-0.01995658549796351,-0.07626702968292676,-0.21025575706041544,-0.041320123830095395,-0.2210869169622588,0.6300174498897295,0.026264987074123537,-1.8106782272354216,0.5544359867253094,-0.3653406426061177,1.9860194269957212,-0.5392523898035296,-0.4842159800682696,-4.128365853180384,0.46913539479907596,-1.1274468968491487,7.289430562146222,-4.669542058750578,-0.41578015612953695,4.0757715263229395,-7.382380039399761,4.302820232744601,-24.12040564455172,-18.085989623917868,16.556313243809097,47.13087004564716,32.37465053224473,-31.75390295184202,-51.62902404729046,21.9669360923265,-11.709324535440183,85.86508235410996,55.50824621141901,3.5873262685354126,-212.35901316140573,104.86796801800688,10.526258594137587,0.0
-0.007496345506370402,-0.009348073168114325,0.7851189872489902,0.9997004136355973,-0.0023071430881259148,0.024168230868862717,-0.0031075205962631425,-0.17983532982674455,0.020402855726865947,-0.013902738629107927,0.29405682350351575,-0.15299589482307585,-0.02074389650676857,-0.3039729454927369,0.017632574752299762,-0.03426175304433208,0.5830255375651456,-0.355609167211008,-0.022808306280733468,-0.028126503013847177,-0.29289162229218485,-0.03779270212052037,-0.3241014886091723,0.2942081847789055,-0.07800630198804488,-1.4979882190865692,0.8010086688464207,-0.5224279462314476,2.3238152279766586,-0.7536547880087706,-0.5809590306294125,-3.6422866072719065,1.0524808504875498,-0.7800713269066084,6.461470717129309,-3.948713285631325,-0.04498828702461461,5.164627335069736,-4.165865511002817,1.5759517350183299,-6.702784466998589,-29.635618530737837,-3.5906042299353516,60.05479273000792,12.828268495326615,-13.796351769754576,-36.6731145820392,5.97676772595368,-5.34841454891237,95.31974468448038,30.229793878295038,10.317635322969062,-206.31063416066908,92.51746262679634,4.796592415209277,0.0
-0.007386416085483403,-0.015521695773532147,0.7843262416627462,0.9996698026340302,-0.004144036666114622,0.02507335348968166,-0.0037999482273732626,-0.20738650792519434,0.034688711798188304,-0.016203978847562552,0.34664315239298316,-0.16646012470511204,-0.03147750777425184,-0.3640527345424397,0.038204293869247306,-0.04661000062205027,0.6830575751177508,-0.40820057744333166,-0.018612635403209395,0.04295023875629187,-0.3210403481906046,-0.034724640036807086,-0.06159047019746723,-0.12390948455640002,-0.07782751940207867,-1.049780379904253,0.6243796767172755,0.09489355777329012,2.551229981650234,-0.5115200164257949,-0.4949888437479037,-2.312647385745321,0.9983847080284679,-0.4947900590216479,3.55168669460566,-1.9918992775526516,0.22622633181752277,4.645000664992358,-1.291696850501436,0.8960172902977961,14.01866730893998,-26.19961091773563,-1.364068540575088,49.56144968042797,-11.402292118543771,16.08626912386989,-27.8794036806306,22.736352753208763,4.514954746933816,82.54366528924749,-4.808473607400609,13.31523293986191,-163.62473906191306,48.05597388394231,-3.465519512372784,0.0
-0.005993870671861085,-0.02224399807538895,0.7836133845126386,0.9997338217774916,-0.003366571582734077,0.022526920040409227,-0.0036728277174509776,-0.22634355326491712,0.04326188868334933,-0.01747217699828004,0.39962198932863574,-0.17239192726315228,-0.04147125982392975,-0.40038615167161956,0.054586569800999636,-0.054798412210625765,0.7324757225696751,-0.40877907144827325,-0.01739405278364229,0.0979668894871331,-0.3470246897868538,-0.03392855004907842,0.20436278651088335,-0.39295099269895145,0.06527433780062838,-0.6907908576969168,0.27797357343164975,-0.0934834793815671,2.484244562668173,-0.0979882754975649,-0.4855095688167614,-1.343463592930635,0.6590707947879558,-0.3177205054491452,1.621112105095532,0.40697937782154453,0.0126863809126335,3.486401802213492,-1.1121772009421522,0.3044730878278104,14.730402217734763,-17.062560434692553,3.913280546103603,38.76429115464216,-16.154133419360743,2.6064296109951286,-32.69717864007367,22.10691852571911,2.4508813194758985,54.467405272058365,-18.641853181666853,11.678230096760728,-87.39867817014559,4.213365700480949,-2.2368967155310715,0.0
-0.003765372231351383,-0.029432387508572005,0.7828259510093676,0.9998316040904295,0.0002296549683371853,0.018226792961972847,-0.0021200799219078434,-0.24026239683415743,0.04387964770901664,-0.024510420260547824,0.45028077727260374,-0.16934384713734904,-0.05119913068905485,-0.4244460374735257,0.06373304976150393,-0.051432799493033976,0.7590295162261894,-0.37022815070942894,-0.0310453313119557,0.12941056307698645,-0.3688223717185186,-0.04063135466123881,0.4852577703111053,-0.4922704539283846,0.2260346565108467,-0.5374436057122967,-0.13444662664781798,-0.3910151292438519,2.3535850797014475,0.35274807094491456,-0.47545951144934884,-0.9775465859174715,0.2200497039386678,0.41196540526072595,1.002621856458021,2.0270800470647328,-0.710200072114704,2.402650709968156,-1.059782267984413,0.07040616562463435,13.88067711090237,-8.944796369136464,5.7240132771528325,27.51542439453855,-15.445625765372796,5.547897634960484,-33.01434973997497,20.787653700996287,1.808211338966777,31.025840624601667,-29.417415606243008,17.951762769586118,-40.62785526336944,-29.737792601778565,11.622377111704933,0.0
-0.0008361908870058604,-0.03707294972396896,0.7818705101169817,0.9998963941184853,0.006338252774097995,0.012866273004264742,0.0012192619089149838,-0.25240380924596817,0.03751695089719241,-0.03378868974615518,0.5011471886784247,-0.15804929775641857,-0.05917830916661662,-0.4362892717430978,0.06678904770594646,-0.02433967868587918,0.7594656400638428,-0.29622073152311773,-0.0551240613955149,0.16420463223026852,-0.39029503089077033,-0.054161569457637816,0.7188794907747517,-0.5883083899393802,0.42490510636333373,-0.5139760567019376,-0.4515940081442944,-0.4031458309523335,2.4647459955229665,0.718008348025355,-0.361469080919496,-0.3066469753685114,-0.10809424402986147,1.7182674431985967,-0.416391745636542,3.5534001079014415,-1.1358361794082743,2.183241862448059,-0.8120969268933934,-0.718025694395674,13.018338284284681,-7.0079995254601135,7.293006963105896,20.020719055686715,-13.0968122033975,13.515706947338977,-23.81127180540502,14.661658720722714,2.7980717150789487,28.786168815862947,-42.101690480652024,11.376400775874412,-26.310490188727336,-66.29854353985394,19.741022891053955,0.0
0.0030883923659770405,-0.045273992058100905,0.780459678668221,0.999863502742961,0.013804120380634588,0.0059379444704007606,0.006867529290876559,-0.2624507714175201,0.02758881056167582,-0.04191696675420001,0.554776291277511,-0.14341809491954163,-0.06404329917049488,-0.4232690615025735,0.0654918121553284,0.026685123643962878,0.7025207826405518,-0.16685743261285224,-0.07229887433496593,0.2188445991161204,-0.419734837876224,-0.09389907516451018,0.8060121442557889,-0.757304027820963,0.6665382022263137,-0.40134308684949926,-0.558662180130471,-0.3108909990148001,2.6556783569884757,0.6985923109874557,-0.21477324306569068,1.0709012573249377,-0.32405740863765886,2.7396184970729274,-3.484032377861783,6.116112188186971,-0.7126413184603014,2.218697436247348,-0.7403935074951488,-3.126338794573776,10.221242932333926,-6.0743204487291536,6.486429500947529,17.494664089976634,-7.391383954000233,16.665875448638104,-17.07882688567392,-7.319286441207908,-1.2660392558701041,21.29413057260125,-46.95594331237886,-15.363187409274706,11.241580523002888,-125.7454693192316,13.017080659088498,0.0
0.008163791411220407,-0.05420096343578565,0.777497499574717,0.9996708134459231,0.020894003921979244,-0.0024289694095483236,0.014690318311180778,-0.27061605430971125,0.021270775449775636,-0.04016589922742383,0.6158116946785996,-0.14390803374665362,-0.05452286417027289,-0.3811783752177722,0.060005693514796274,0.07370960675957905,0.5915359623206143,-0.02755550366661401,-0.0688956869550084,0.26771632389448485,-0.4757670073856385,-0.17759469794670132,0.5770992065294619,-0.8183806858035735,0.7962191654125967,-0.3420500808843402,-0.04356045638126302,0.272905808656355,2.9961256432360477,-0.3261170471377939,0.43958287304481525,2.174124789139021,0.004176533313119013,1.617443501506673,-3.1331224870303362,0.8483169473910741,0.18803637436986098,0.5484147396623589,-3.955512532422914,0.033633952578904565,-21.286776504820942,6.93484618276157,-8.076433307409488,14.114662150282124,38.88406061366094,5.402404974874364,-37.95513904910334,-10.825492845234772,-16.848722302330174,-10.318528033232797,42.29463694476196,-111.31203956698974,341.62395736578713,-745.0108263738389,-25.88480768983444,0.0
