floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0027420615372853747,-0.0005175401454062065,0.7906008220407428,0.9999830223540098,-0.0003119833883447189,0.005811296951504879,0.0002941051630848286,-0.05776239539317223,0.0012109147843124331,-0.003192618134451588,0.1257950325581986,-0.07621861771950333,-1.5206089229173975e-06,-0.05738197821041409,0.002618543543959709,0.0027957410885190064,0.12559795427240622,-0.0761437323099325,-0.0001221520231353509,-0.16200445708330993,-0.04643973646544557,-0.2088764071754162,-0.052343875680636275,0.6749848750776767,0.054724134648737044,-3.3444226532449024,0.1652834790624548,0.006286339694478296,6.751619400110576,-4.858708761033252,0.0017434384800651683,-3.311472473671362,0.16461765061958575,-0.0356344908706244,6.743311831178595,-4.847118893821963,-0.027784021214582913,1.2122388644385595,-2.2359941700878996,-8.497420472758686,-1.9807288574132744,-7.452276790216166,3.0577530481911146,40.43209683607236,11.91918011296229,19.065795974781228,-198.18610021796977,-60.90365180982813,0.34990899186959956,41.98541573633644,2.1025343575418614,-18.80756395265737,-197.29890390058011,-59.57322357808249,-4.468594505259036,0.0
-0.007332950447230223,-0.0022671353703345764,0.7878611188513032,0.9998786955069269,0.00015750359996055888,0.014748674874247374,-0.005004603224564495,-0.10702836005812093,0.0061114519349742425,0.005918377068694362,0.187414621605904,-0.1115099913337773,0.0023790657858410932,-0.1905347498746061,-0.001654122211047892,-0.031512650281054606,0.4372378771784815,-0.18982304582926274,-0.020783407064336772,-0.2121371272985274,-0.13016185858999485,-0.07355369542089084,0.11638880224123926,0.7516300077297196,-0.5560973292684088,-1.6574761911817375,0.2514866663439835,0.5321333829514191,1.3087077382923122,-0.3077454925301346,0.004570142882799763,-6.685749914604482,-0.3052443830211149,-2.028382890674606,16.380727041375,-2.9159799713381735,-1.116238389179911,5.946126651404008,-6.174719452266586,6.432543692293604,-3.1570809982012764,-33.872030654830844,21.110443991386337,99.07752845473125,7.540559440142049,-21.518399868871242,-139.12683121035158,89.24452915219307,-10.907819264125834,145.8977817422592,29.28702352975015,46.788970158188974,-252.115846374344,307.93633892466806,-1.9730264768768293,0.0
-0.011201858801993859,-0.005556343062691571,0.7871026440071853,0.9997218782461519,0.003003048033477498,0.021359356902229423,-0.00953549847771534,-0.12949196043459443,0.008111348613479933,0.01574863562549943,0.19275229484646939,-0.10228991757791801,-0.0033123709464254105,-0.3037978544881649,0.006027946478194234,-0.0113590604848317,0.7165653394118172,-0.29786386076741245,-0.004553332466438454,-0.1681959018028143,-0.19883448950911595,-0.003865707355351602,0.3254277161370445,0.5391132308057053,-0.23311809735878672,-0.7090982658313134,0.04160216125424594,0.2481998615897622,-0.37579962486471463,0.9204538594413479,-0.3777861892750191,-4.313009282810092,0.5132883337448997,1.5989006743933472,10.586826891314008,-5.222142139866985,1.0070390148331427,2.797689995504247,-4.081741889773207,4.221271389188827,-1.4514187573741335,-14.43902244625057,29.21963465212136,36.82813346985731,-2.089831040732961,-34.11931759146663,-50.183631610162166,43.68656132442502,-4.697263687389773,161.69642375814206,-10.888314222907399,-14.66846225730766,-409.4120312210449,78.90682069829458,-17.492806470217403,0.0
-0.014528343107166835,-0.010769147511975913,0.7869909951692716,0.9996227396794081,0.004660901635444895,0.0262311699956116,-0.00667682802242697,-0.15468763972475952,0.011227639075735919,0.005462688477540023,0.20697126582640113,-0.09328175914593047,-0.019647945264686894,-0.36626226574933074,0.010783613338248645,0.0021995774240568724,0.8752203644069508,-0.40267737602510334,-0.011865671452032045,-0.15478569088037336,-0.3099775840002579,1.1223639141215956e-05,0.00880582722279602,0.4019412097418238,0.6318372976101063,-1.3945475031315382,0.2709576151046912,-0.9732378035631746,1.1034579029540392,0.2826101611464281,-0.9646573131722234,-2.0551695778852617,0.07675360183648725,0.17649768490369383,5.577613322242902,-4.6028864247052494,-0.54436143963551,1.7667176810509062,-5.321847883812257,0.9390607186261823,-15.824539949022151,-12.202732108314164,30.85252424471072,4.796336288586641,14.556368521325918,-32.71122493929704,11.748309211393064,-5.765568531848429,-4.617435328979344,117.46282424784071,-11.674888324454194,-35.77785915443693,-253.03300909643391,85.7690304312906,6.9484091826977625,0.0
-0.017311129223464172,-0.01781401277978869,0.7869653046883199,0.9995777822293713,0.004507260131218925,0.028704242973137787,-9.118585259131388e-05,-0.17358669027080909,0.018970090160664182,-0.008005402260204126,0.21851165526909375,-0.08630530009543641,-0.032251220621899106,-0.3959239274952645,0.011752588932806415,0.0036753309004665014,0.9698706995122556,-0.47183841834512047,-0.012171196208002567,-0.12488352791054612,-0.3883639060572585,0.0009305581372062344,-0.08497740726262705,0.12087466516054479,0.6896309945826798,-0.608933594132039,0.4976987994096386,-0.5116146997724973,0.22099026926557916,0.3968560110314549,-0.5100656798976387,-0.9074197932238215,0.04880741417290014,-0.00783246809249723,3.704256315736447,-2.7247406650853634,0.07669690632085681,1.4969937455832798,-4.075742810354042,0.3485848762017953,-6.301756730637978,-13.93379159002021,4.369169707992529,31.749342663161983,12.901150117476666,12.254229931631873,-30.006921400322597,3.5133034229099733,5.059461509389159,66.7929145672385,1.305904430010798,-8.366855470172261,-127.51262608512832,66.51118739541216,0.3438998227326291,0.0
-0.01978026671531625,-0.02621298547311392,0.7865708035078796,0.9995370219911188,0.0038861468030157065,0.029511775067010835,0.006300370191092878,-0.18173669564148623,0.03097332319900268,-0.011617776483292484,0.21719013475988325,-0.08128671606499517,-0.046126073279529216,-0.4073379851391777,0.012213550227270432,0.005747892550618474,1.0232145872858773,-0.5219736638096235,-0.0016821368999237645,-0.12376520974967589,-0.44614245930899005,-0.036531783903478075,-0.07905331509838849,0.058705821767212674,0.6084632448755884,-0.292236278139952,0.6600853639650617,-0.04879818267228571,-0.22551784147374931,0.1530876958664615,-0.7294538586568551,-0.3037709849106311,-0.013292642649393529,0.15228399645925172,1.8005333326920425,-2.140659862527478,0.5233348156723052,-0.19757767576090557,-2.909725361685961,-1.9338926181139553,0.301688128766471,-2.170405203789846,-2.22319545051845,8.66122767940111,5.012037168316448,6.871144653228209,-11.745895450183648,-10.128176026787424,1.395397317979253,27.042475254321847,-5.4542838915344225,2.9876739007024913,-91.42562408788886,43.78777840010014,-9.8509184287336,0.0
-0.02238250486477942,-0.035916420918446934,0.7853419288128798,0.9994591975462985,0.002916807529944896,0.030362383144489392,0.012285371941034327,-0.18685351568655498,0.04557937531936249,-0.018177321485959675,0.2097731577067328,-0.08146215985306397,-0.0639828734168778,-0.40953783206203437,0.013034875021155488,0.009957523493472455,1.0387593787288265,-0.5528438897857242,0.004031805365591648,-0.1416482221087628,-0.5128375155728985,-0.06356533405199438,-0.0687736019360973,0.14297096228663894,0.6098102899520313,-0.4289252770821301,0.6703433891063653,-0.584545715141953,-0.21487884898076332,0.10606124059364164,-0.8172730709224282,-0.03599903827164816,-0.05176735457871189,0.2354098595272128,0.11026324256550017,-1.2202215803114036,0.20434034846930446,-1.609555180298041,-2.766490481726326,1.3960089409131926,11.08061617939033,7.668221939305795,2.4030886247185945,-30.105446368799104,-13.716332434070196,-23.14364104476151,30.980653742077948,33.05237616007086,5.522973761424427,2.5829552184456763,-19.75749140658028,3.2092180644822976,-59.68065876022466,27.45122284527215,-5.398392636070388,0.0
-0.0254082241781884,-0.04677089778698493,0.7841580790252661,0.99930961684936,0.003549026121803216,0.03222373195113778,0.018147318951110054,-0.19807203570595014,0.056917933601329004,-0.031326670839915964,0.20738313266416059,-0.07463640851217872,-0.08039065251648221,-0.40898888454001114,0.009610011448025306,0.01667624819684819,1.029076812083034,-0.5735010548070522,0.005389260247972609,-0.15854139084824972,-0.5669023317560252,-0.06297816688655242,0.14000525910363462,0.2136763726806416,0.541180908018822,-0.6076712250936699,0.5069091132136064,-0.6329232379472539,-0.11983419829617126,0.4717211708128485,-0.8252196292237785,0.019415489274731988,-0.25900034414988093,0.40777917874103375,-0.7208360885825599,-0.8817726337993754,0.01898965216919207,-0.7316443847879059,-2.6840066693857403,-0.9278891446754698,9.940189306309856,1.970715870352701,-6.89127335800855,-1.0678657156427696,-5.0949745936218696,7.275857246870665,-4.394352558483285,9.974601052749254,-0.184938649961807,-4.297151583788217,-9.290742565379903,6.280408189039264,-9.297951597507003,16.097277826533304,-2.4089691778102065,0.0
-0.02867614258317503,-0.0588621423238989,0.7827428509955368,0.9991121799725665,0.005540178952122312,0.03463278822450877,0.02333941360533757,-0.20951082555546965,0.06705059948608802,-0.04420822401830893,0.20154958611569798,-0.06293880463867711,-0.09662830738813592,-0.4083293263606805,0.0019054170354374641,0.021326203053159968,1.009103127181809,-0.5913274447548296,0.0039548362758816315,-0.16861660741120268,-0.6355560706354507,-0.08107403361075599,0.22791607393313032,0.2600131256184404,0.49215525863801857,-0.5596356402345658,0.5157138232075225,-0.6185459666022254,-0.38728886501557114,0.6424459429731758,-0.8189067425489787,-0.019248454662121262,-0.45023465864374707,0.14769873507291137,-1.014373919665479,-0.7973355965709282,-0.07590312380015903,-0.6416453323029921,-3.470625888395134,-1.4138239549241112,4.723542317413381,2.039790323626842,-4.995847098296662,0.3196583269206148,1.6872406425131772,4.889102896388525,-7.2100292922843146,3.8425267708082917,-1.9831502235190879,-9.62022887433918,-4.186209009489752,-5.0905461271783325,12.310419763448488,13.835761857207197,1.3927743957370355,0.0
-0.03205721830987908,-0.07242824316836242,0.78089784899067,0.998873566364918,0.008025930895559022,0.03735769070944665,0.028135134539345942,-0.21927634564949844,0.07835522425425438,-0.05699720096439616,0.1899190936524765,-0.0487767798963211,-0.11251178617266105,-0.40838897644816285,-0.008662857766186194,0.021143294861173754,0.9876653295765319,-0.6057870257076364,0.0034361793683682067,-0.17102748221396943,-0.7138252753418434,-0.10428120816524528,0.2490285327488909,0.2799887757656066,0.46782780410407165,-0.4712955548099031,0.6139638960252376,-0.6362166911569669,-0.6589099932836853,0.7371125724118834,-0.8343055388494768,-0.04101597361077456,-0.5411777101354099,-0.0558696744140962,-0.958557962525729,-0.6254105602680494,-0.007892745939771998,-0.3073846971847076,-3.9887237370915485,-1.5391801355037953,1.310047576932453,1.1046120945823106,-3.212846303124826,-0.6975402632521875,6.033017182678969,1.6909511040433953,-3.0815455145156854,1.4757561074056131,-7.9939729604634735,-7.2333977675636145,2.3511086588412757,0.6743237653523702,22.500557711009776,11.870494758088668,0.8924771695658015,0.0
