floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0027421307328519655,8.737507702648877e-10,0.7906008645183167,0.9999831152630317,1.597928729102787e-08,0.0058111262972002755,-4.862312507598205e-09,-0.05757097643335702,-0.0006896505052695505,-0.0029780136412001384,0.12569670047223272,-0.07618242263391398,2.7516392895085615e-05,-0.057570981578436965,0.0006892804977533147,0.0029781814403752106,0.12569668590940763,-0.07618243825327659,-2.7555718382952283e-05,-0.16201217655187258,-1.3815040528913289e-07,-0.20886621142642928,-6.422664153380801e-07,0.6749498579004031,-1.6199792552671605e-06,-3.3278256815342258,-0.000836878563749633,0.014219305791013027,6.7477049258397415,-4.853138256753754,0.007068559153738307,-3.327826241084361,0.000842126993623165,-0.014222935012854362,6.747702736553316,-4.853140604694491,-0.007083299973987094,1.2119119216013121,-9.626814352933029e-06,-8.495753051281897,-0.000638222426356262,-7.456164679069914,-0.0001893507676475863,41.22852759103926,4.45100488663683,17.560690904562144,-197.71694488381587,-60.2461452427941,1.4446619671613052,41.228509608719094,-4.449010304663,-17.568464364197563,-197.71723314588044,-60.24609536149466,-1.447843887750788,0.0
-0.0048270729188348354,0.0004003628850932724,0.7877803779653968,0.9999433268449893,0.0008793006602676873,0.010372907348783825,-0.0022299600124169477,-0.0979437898814151,-0.0010249614942118123,0.004900259189077771,0.19733499625982423,-0.12555866226652607,-0.0001478049024732529,-0.10449464114567382,-0.001750854306013788,0.00919506712660911,0.2081266388327659,-0.13056298703129288,0.010655839618928208,-0.06434007745062201,0.03302572988908262,-0.08254812101839701,0.1369820465657068,0.29947790738513747,-0.36507906535229256,-1.2471963004971993,-0.01895637276635761,0.5975631965028554,2.0245702941997803,-1.1660617726178382,-0.005671692095850733,-1.7458668936238921,-0.18850948260320433,0.2836822155179003,2.7910015017810554,-1.4085956099801398,0.4379471588911244,4.276058504870624,1.3011785912169151,4.52706321188624,3.9883112361331245,-17.717875361666955,-11.951879253870716,74.71802920119269,0.30569786975237234,18.11923984983876,-122.2176223141289,86.6494288481391,0.5962673252375918,63.6815700617389,-6.671913025430333,-3.030521904699624,-109.79558295769215,87.44044461191835,-8.076868211617823,0.0
-0.00583343501936512,0.0012739228715080244,0.7867599551482596,0.9999034391005525,0.0024318502635996553,0.012481861165996325,-0.00560372385252785,-0.11660710691528345,-0.002892318821933856,0.013351735456242604,0.22577184710471165,-0.13398607648814134,0.00034614113635181174,-0.13235045174628585,-0.007212969206367357,0.013670213848690684,0.2514734679048168,-0.14940851861606796,0.02781044199233438,-0.03570280792046313,0.050877714068418955,-0.029038648069488266,0.17025118861726346,0.12040495688731727,-0.2983887853760766,-0.6583863979486076,-0.14659779769637304,0.2725552555988431,1.0227600716300336,-0.06152044239633609,0.04478516331359286,-1.0306406897545304,-0.32488624312301834,0.16345330703891459,1.628737172402937,-0.6714976604233587,0.9548427808519603,1.7579153192878978,0.6915803089106533,2.1898412835984384,0.7852151884027723,-10.927717597051233,4.740333503533285,31.14698433954135,-5.446452325501551,-17.323461766957422,-38.65477218889109,24.489363341899175,2.0628637232128377,43.087562471994445,-3.9476664950926095,-5.6706711000415595,-59.42319140075977,23.717304387686283,-1.6344853221743185,0.0
-0.006338565979791728,0.0023045831824399766,0.7865875422950542,0.999887035046254,0.003778340092882922,0.012564594256020155,-0.00733295736620311,-0.12525614926818163,-0.006633724654298291,0.011623340192306516,0.2418041489468847,-0.13285171423391895,-0.0015634593746043253,-0.14909009565340325,-0.01489844838275973,0.01349298819411897,0.28281928333113576,-0.16407026895880591,0.06619510395053851,-0.012921363152651593,0.05106438705913966,0.0026691073329682936,0.11005913342689,-0.09958189217893045,-0.0730345255809931,-0.19782732493712651,-0.21402408426057662,-0.33676000742732026,0.5834207618311442,0.09244840164006216,-0.1187830090162047,-0.5554971281432477,-0.40245149299542915,-0.13302483885134403,1.3092050462876763,-0.666082395260854,2.0772857495712334,1.4412814573479724,-0.07700157978181751,0.9471551096966195,-2.8407382383400326,-12.201659353470655,9.760486011315889,26.469125736294263,-1.5145970299836093,-17.63449056756807,-23.67778675602307,1.7952400479383464,1.4086289658281124,35.64829273820093,-0.34976647958821716,-11.579730262756685,-37.412204424414135,13.042227379452143,-10.406810271834877,0.0
-0.006268250404240204,0.0034386763092421235,0.7867213695730242,0.9998998931717127,0.004410961494199241,0.011289410223699926,-0.0073004294870138145,-0.12016439375829169,-0.010838879309616484,-0.003179854066667943,0.23887601096218058,-0.13542348217060493,-0.020390385756376694,-0.15090730950498268,-0.02175062784324943,0.008634330333223535,0.2919138697376267,-0.168292378884047,0.08859675304347206,0.007785039039759352,0.06331636731640154,0.008209945548700416,0.027375290965157305,-0.10889077980352399,0.0422279204623363,0.4538371521015058,-0.20288227167827105,-0.9128734862033401,-0.5499714453715863,-0.15607250702077885,-1.060315958252773,0.08751836189759266,-0.29498817924194826,-0.26764155736672945,0.0637289680253007,-0.018091645631523632,0.7525515426634231,-0.16679808574675534,0.8446852979485854,-0.007216103775110505,-4.0063926246615,4.84280734639552,2.5949199596840966,9.144518255734873,2.6604262498059157,-4.159488030124799,-28.931857962860256,1.5681685223030075,5.457962118246048,7.087252738264968,5.195629687717929,0.2598467422903219,-25.3972960278195,12.043859290152048,-22.3111397133586,0.0
-0.005856783176422675,0.005231208821533895,0.7873414001015772,0.9999118561371879,0.005040644732382716,0.009991417010745181,-0.007144469405262498,-0.11003526961399589,-0.016153313384326927,-0.016425593363910442,0.22850513665998706,-0.1516069545599405,-0.05296448349525586,-0.1376774691788589,-0.026621511545764164,0.0074801458483389136,0.27034549067671027,-0.15525260980160052,0.07892349906219796,0.02070919497817454,0.11524978205359702,0.05110711318329958,0.12412372842102158,-0.09835439016818721,-0.027081607584154378,0.3946208898211256,-0.36383072896730545,-0.3616676405295344,-0.3436368995692227,-0.6742081540521251,-1.3952335937924478,0.8356786539329057,-0.29916550443690976,0.08994284048450325,-1.534231768801453,0.8988460996790366,-0.6492868071880997,-0.5104603682870097,2.908385722519619,1.688230373583068,6.945220761729089,5.802017122181904,-8.012881649719409,-14.60972228211848,-11.700154092599918,21.56276304041873,18.820333011181788,-5.171849060101618,21.374738070016747,1.057472150140466,-8.405974643490778,16.090710449485663,-20.513982607794286,10.808095008485243,14.450198820634428,0.0
-0.005481273110668898,0.007902230128340028,0.7883518079848028,0.9998812638362972,0.006418250318526414,0.009066086684096898,-0.010680372849946516,-0.10009594038551456,-0.019282857935142127,-0.006303744340048397,0.21868382174069087,-0.1664998701589866,-0.059999413852888484,-0.12621446632143987,-0.03025252321542847,0.021095142615850992,0.24818859732650858,-0.14016736896335952,0.07193181679720127,0.015165648746330255,0.1488124493081397,0.04703205005734381,0.15845681435101328,-0.07846394530053402,-0.5625160127796757,0.4946675818228199,-0.14253764702045457,0.7359388544725883,-0.46567959078934984,-0.7472749244831653,-0.1430916045508717,0.3801351595536855,-0.14357450702845698,0.9774775326925937,-0.8306818365071178,0.6455748474410397,-0.14909967604374041,-0.5089655724861877,1.676077174891609,-0.6423641236506491,1.685455485134406,2.282558660964095,-19.281016627311832,-5.093002569441052,-7.2406781507673195,-0.9259503830678203,10.703895197974829,0.7277997812257275,-0.822124728236953,-19.464354253880156,1.254477313345559,21.53864170958091,25.681295178849666,-11.353531197123166,16.571155320875874,0.0
-0.0053822547873032586,0.010917656538809824,0.788488928195842,0.9997710569903411,0.007223870945180416,0.00910835799037436,-0.017963493749880426,-0.09045000588730995,-0.01722771235907444,0.014932895699273602,0.20064268044855477,-0.13855881357671562,-0.05926663503229644,-0.12886082413274172,-0.030808570973109496,0.04233905600583152,0.24823105054785535,-0.1396709868043763,0.07564610955002475,-0.0022238688030171753,0.15258134289173617,-0.021059396218707897,0.025253224622059072,0.05830885881069778,-0.7744615322691114,0.3300738794591326,0.15692017434036326,0.9968753472704049,-0.8053950812834066,1.807971536291315,0.0726435412451703,-0.3980531267283649,0.05282796572196634,1.0376664647804796,0.38682478795783726,-0.21867645412906345,0.1270820807920996,-0.6092546392619858,0.18072815969864625,-2.639936455696298,-7.6118846615097455,5.504552925427655,0.25322430067961943,-21.940354850219418,-1.6419265274068886,-29.854762399329438,29.367260910894554,-8.73864243547326,-1.0931283076352234,-19.022796918495263,8.634427822593361,-7.581062596107911,24.57351104415143,-12.640543267636263,-16.81254143655669,0.0
-0.005425003911710061,0.014044071262108401,0.7882527558798363,0.9995706072134383,0.0059409677574824744,0.01029805902594118,-0.026781636943264197,-0.08270588742248886,-0.013336807737088048,0.018563264363330768,0.18375885916923215,-0.10265425834101023,-0.04906564281755533,-0.1467361398637746,-0.031186828207295562,0.04709531149167747,0.2816205657848111,-0.21448382902194746,0.05564107134452914,0.004561908316211654,0.1611632620807483,-0.0002043911073713856,-0.21477968673431577,0.1260476344344955,-0.9488799798635773,0.48846865270398326,0.11786593854571767,-0.5931066557403727,-0.8417707530938876,0.2352715222006275,0.7303070403347699,-0.9547608988778039,-0.05198008656795644,-0.04754367712668743,1.8019566262343878,-4.2848629186539435,-0.46614733262046165,0.9333287421531951,0.19216548125782024,1.4987050069481114,-10.824204552779054,0.9400653112871143,-5.012418424582012,10.751521664393685,2.7765677479649584,-49.34529253180592,-5.346660671908536,-101.50696605224755,-0.31900977628593097,7.9982630140890185,9.345868678095664,5.4796376821939825,-21.107370852697347,42.98085351962319,134.08712309673388,0.0
-0.005206132789719664,0.01742199567114094,0.7890598868377176,0.999357190564029,0.002693715588104842,0.011717595975129926,-0.03377347344981651,-0.0786786810200387,-0.009973869035546996,0.00454415970605234,0.17714139953699645,-0.10549768599622786,-0.03764264291606226,-0.16120092712725514,-0.0436699690002193,0.01677986501407447,0.3104766083408376,-0.3063698220652228,0.06743618927747388,0.020100761065426406,0.17220690651929998,0.06876923578043197,-0.40221793299870545,0.11296100451251352,-0.5692658924794685,0.07451079786678586,0.24098713170595099,-0.6317422429945331,-0.08625751184466521,-0.17955088192074192,0.5290484958785902,-0.43138650850937094,-0.8055275675960021,-2.0745284737801457,0.9872617636259883,-4.598411824244519,1.0397153145135019,1.1946894265576025,0.22457737129599104,2.6903630048475087,-8.167120213979397,-2.58401033291514,9.25682950585553,-7.445897837117981,9.392714271114308,16.015416812355355,16.91554381959238,8.648534376728199,-1.813577050300515,36.70838668171664,-1.9294141984552216,-22.2466597060668,-57.25272084077185,9.36538979944128,17.64669218803652,0.0
