floating_base_joint_x,floating_base_joint_y,floating_base_joint_z,floating_base_joint_qw,floating_base_joint_qx,floating_base_joint_qy,floating_base_joint_qz,left_hip_pitch_joint_q,left_hip_roll_joint_q,left_hip_yaw_joint_q,left_knee_joint_q,left_ankle_pitch_joint_q,left_ankle_roll_joint_q,right_hip_pitch_joint_q,right_hip_roll_joint_q,right_hip_yaw_joint_q,right_knee_joint_q,right_ankle_pitch_joint_q,right_ankle_roll_joint_q,floating_base_joint_vx,floating_base_joint_vy,floating_base_joint_vz,floating_base_joint_wx,floating_base_joint_wy,floating_base_joint_wz,left_hip_pitch_joint_dq,left_hip_roll_joint_dq,left_hip_yaw_joint_dq,left_knee_joint_dq,left_ankle_pitch_joint_dq,left_ankle_roll_joint_dq,right_hip_pitch_joint_dq,right_hip_roll_joint_dq,right_hip_yaw_joint_dq,right_knee_joint_dq,right_ankle_pitch_joint_dq,right_ankle_roll_joint_dq,floating_base_joint_acc_x,floating_base_joint_acc_y,floating_base_joint_acc_z,floating_base_joint_alpha_x,floating_base_joint_alpha_y,floating_base_joint_alpha_z,left_hip_pitch_joint_ddq,left_hip_roll_joint_ddq,left_hip_yaw_joint_ddq,left_knee_joint_ddq,left_ankle_pitch_joint_ddq,left_ankle_roll_joint_ddq,right_hip_pitch_joint_ddq,right_hip_roll_joint_ddq,right_hip_yaw_joint_ddq,right_knee_joint_ddq,right_ankle_pitch_joint_ddq,right_ankle_roll_joint_ddq,fallover
-0.0027421307328519655,8.737507702648877e-10,0.7906008645183167,0.9999831152630317,1.597928729102787e-08,0.0058111262972002755,-4.862312507598205e-09,-0.05757097643335702,-0.0006896505052695505,-0.0029780136412001384,0.12569670047223272,-0.07618242263391398,2.7516392895085615e-05,-0.057570981578436965,0.0006892804977533147,0.0029781814403752106,0.12569668590940763,-0.07618243825327659,-2.7555718382952283e-05,-0.16201217655187258,-1.3815040528913289e-07,-0.20886621142642928,-6.422664153380801e-07,0.6749498579004031,-1.6199792552671605e-06,-3.3278256815342258,-0.000836878563749633,0.014219305791013027,6.7477049258397415,-4.853138256753754,0.007068559153738307,-3.327826241084361,0.000842126993623165,-0.014222935012854362,6.747702736553316,-4.853140604694491,-0.007083299973987094,1.2119119216013121,-9.626814352933029e-06,-8.495753051281897,-0.000638222426356262,-7.456164679069914,-0.0001893507676475863,41.22852759103926,4.45100488663683,17.560690904562144,-197.71694488381587,-60.2461452427941,1.4446619671613052,41.228509608719094,-4.449010304663,-17.568464364197563,-197.71723314588044,-60.24609536149466,-1.447843887750788,0.0
-0.005668112001549246,0.00018990880763438873,0.7870233754296116,0.9999259526726311,0.0007538074296512202,0.011397307731579289,-0.004197895015564751,-0.11291651212768614,0.006468277590306566,0.02134175280866499,0.226640891316497,-0.15664835849968714,0.005055000686084832,-0.13019309757599437,0.0016233674541832107,0.020149720096743668,0.25365487459941877,-0.14634226196834033,0.01249874048997443,-0.11142225721320004,0.02063853106252623,-0.1424732524821874,0.19448966638927673,0.3561859542963333,-0.6172978442483636,-2.2308944197156446,0.33977731991569055,1.5694484312391699,4.0774572420985775,-2.8228579019743276,0.08036085184731212,-3.312536207053655,-0.013049519379428805,1.1250019051702465,5.7176705563079455,-2.360593775365989,0.5703234215833343,5.6306805896796215,1.0865088521319788,3.1933195484001184,11.93514819296247,-31.08945219088365,-11.935610497606874,79.14065079292597,-11.336121400042565,4.4524725319937515,-90.8651942732404,43.379535400512644,-10.375423939927819,77.73483087206033,-6.9587018876003235,25.445298037184937,-108.44588564938516,104.48702340271836,-11.64653072201236,0.0
-0.0074167823965575605,0.0005828552034395213,0.7844385437986446,0.9998284115711583,0.004262344192170596,0.014363821581525276,-0.010893138512622642,-0.14840638657601532,0.009902523213470765,0.0514777136833032,0.29232490415076484,-0.21125584059042876,0.0002834465068471846,-0.2054369288116831,-0.002118557009417415,0.05487923939368389,0.4109864435838528,-0.23377232769452028,0.06842856002956359,-0.03903586312190967,0.014669714149068633,-0.11469046969838527,0.45731096493674483,0.12561231607989223,-0.5400119033323711,-1.173395021439761,0.01689367333615008,1.326892730769966,2.5337233522390954,-2.5676396447506593,-0.31093837063934365,-3.113435384324466,-0.5831709936237532,1.3735194430660274,7.231790122205283,-4.023262162633519,2.8531746410263548,6.540699975701145,-1.0099647841264305,2.206188809498226,7.016982701671022,-24.118863293160764,21.81859172345108,74.37797519646956,-14.978874615098528,-25.515666611539046,-84.14984481276846,19.34237741464377,0.23129984688536176,116.92891691537547,-50.35209114569587,-65.98803558681402,-189.05290406014254,95.1512212681654,-52.844431474486,0.0
-0.008392525784701245,0.00027075641618100115,0.7821452825252354,0.9996751079404778,0.008480484737774447,0.017836580640960643,-0.016112614121993423,-0.16929626859816144,0.011693420978504265,0.07578166488053929,0.322157603334881,-0.2307989166124987,-0.011303296987218736,-0.2850922600140204,-0.01796538849193429,0.06213679907748101,0.5982768156872469,-0.3370246848963805,0.1340619268528685,-0.03167945981527615,-0.047554454243629134,-0.09627901415989003,0.34718585803506685,0.41924041616918445,-0.3550924969416076,-0.8730455388806779,0.14930693162641792,0.9690196802762097,0.9022242448552399,-0.36411698897515865,-0.6353697121067792,-3.7038740119390163,-0.8590247800597651,-0.15264204277474694,8.529623867648718,-4.435920684857719,2.891982728161687,3.1332835926677753,-4.07290812057686,3.222695115264603,-12.538041208031377,1.763142706856433,24.988806354352782,21.560125919113045,8.35773685469299,-34.89077350121764,-49.9114850215744,30.70912474517265,1.202531922945948,80.76534581997957,3.0561906917342068,-32.40149980018093,-216.8382658582245,109.52269932117228,-59.1508806706154,0.0
-0.009412086475440803,-0.0012011955089284369,0.7792290415622454,0.9994843498612743,0.011997782846296668,0.024548523643331335,-0.016865870155174063,-0.19871805385902275,0.012080478748025397,0.08555665741109462,0.3450945379926874,-0.21518665212284932,-0.025173500309461465,-0.35992203410109547,-0.018554414129806723,0.09643189502014685,0.7712040216966255,-0.45288395791939373,0.14164258545845784,-0.0465178833337488,-0.09464706997326486,-0.16818012470281096,0.31318977404507164,0.7910388943785441,0.22501021981738883,-1.7236223410236662,-0.05983382903100547,0.12873289065577026,1.2077090601409273,1.2952646525737095,-0.6162331666737131,-3.1760496327036356,0.20180867062992253,2.119661320865227,7.227923083699255,-5.2265164553490875,-0.10762613778901228,1.6187004877712832,-2.307661933684279,-1.306850311983237,-4.326016937465524,7.031028920894272,35.882432435351795,-12.773918064990788,-6.077959936425767,-34.38344183284129,-4.02707223235402,35.10844162613396,12.387857641803926,91.25063241270969,-0.4147480048707779,-12.975662455939482,-223.55329805992474,104.43224193560276,-8.443375594796606,0.0
-0.010318481759739068,-0.0032088997852795223,0.7754265187019894,0.9992382928252249,0.01592762258093858,0.03390875768528039,-0.01092433718310394,-0.2436911310498136,0.0053622177477316985,0.07870706715112802,0.3828097534329213,-0.20766276175931944,-0.034022843760003675,-0.40479102220507984,-0.025536949023405395,0.1143155302630552,0.8511297530906046,-0.5513798354635965,0.11352279051433453,-0.03971514705148034,-0.10381072190287244,-0.19620737225228943,0.44408559539397213,1.049408816044369,0.8089474571042079,-2.45693000031007,-0.5579908603538714,-0.5364580253605611,2.130987805529003,-0.4353381429783975,-0.15608974463282796,-1.5902156557643268,-0.6617472372013187,0.3302646091065201,1.8495868336409178,-4.30770956714596,-1.423574895146124,1.009545720716385,-0.34840636622437854,-0.15005820700856035,11.690557960431148,8.336823463611857,17.138692274020382,-3.5812485172823187,-23.978560365394944,-9.427596788212044,-6.930897844073872,-52.629516785509814,24.235739020035613,62.88153179613561,-22.670759555837844,-33.800402709544024,-192.01643658800035,77.85439516111656,25.75984677243244,0.0
-0.010184082390707557,-0.0054169647998190225,0.7709139600700184,0.9989428514028081,0.019278887022155165,0.04169968202068255,0.0016250125501290217,-0.307499871564532,-0.010446503162629682,0.05238780452207879,0.48014877691724067,-0.2494546044032816,-0.046735502866978376,-0.38018412424841924,-0.05050995859546833,0.09381686016774266,0.7172710301463291,-0.6093263153298806,0.04474591443272572,0.04145857798088835,-0.10817400046493175,-0.28943649761290857,0.27243015235454476,0.6005048063646992,1.3033938186527299,-3.0560875950447564,-0.8478665315841979,-0.9804639376679828,5.4795818280659665,-1.4352671884826587,-1.0181683578768803,2.4556152527903925,-1.2791653326461305,-1.2449762348635078,-9.945209106793758,-2.4614683352703346,-3.297450266029813,3.4520223975238054,0.9533837656673244,-10.008421106859952,7.206469759039084,-22.02542677756401,-14.551613280662988,58.20938852123836,-7.068910320409454,76.33885685992688,-20.38142892031075,167.49249322591638,-40.1952204904885,56.606108845350875,22.664549217683433,30.300158038469228,-96.02545137935564,28.107039972623692,62.4685987522669,0.0
-0.009479081513878555,-0.007817494498162538,0.7651466760150412,0.9986054165147198,0.01830411102600975,0.04759738760995825,0.013662734708626523,-0.38943829441944666,-0.02595050662013048,0.012142705750897263,0.6823630841044953,-0.3313741522272238,0.006863307971531687,-0.35208120925335123,-0.057759664351495175,0.07784766656847218,0.5669945883720975,-0.5036414312178084,0.03606556760072247,0.05755063398167387,-0.1258241847243151,-0.213516167108829,-0.5237525579128554,0.5333722369678032,0.8280729305741835,-3.593281584425483,-0.30659120467137435,-1.9040495576586076,10.12363607551871,-3.660978290201876,2.936782751677452,-0.11824018566768077,0.5199354398275905,-0.5470182697753694,-2.7331049278553,8.93387550571802,-0.2992357502376005,6.147057418265045,0.06184141477955085,10.591084783333281,-36.528602314615,-23.220141236705576,-37.03856255356196,136.27069219844765,53.41021708526452,35.372362532480764,-186.3272770199687,101.06020463339676,-46.662106538286125,-63.609909781496796,68.85313458453732,7.770659293241341,312.4140326706245,11.176461530965515,-31.2555825520866,0.0
-0.00852014812407885,-0.00991923516639047,0.7612836496349041,0.9982674158877879,0.011635747761854871,0.05485162795167425,0.01783464778997907,-0.45909755323063356,-0.028507980585489506,-0.02389710813498155,0.8840766103851586,-0.42140035592094177,0.05838588702508508,-0.381077225999946,-0.03884692688873189,0.07300185673255287,0.574538433431082,-0.3936292231081136,0.03717610889813556,0.06875764666258909,-0.08263922512678608,-0.16007050137149761,-0.7313971432449403,0.793910851115855,0.04544746970135313,-2.758308940895273,0.02537594044356603,-1.5111796123538461,8.516037839084477,-3.9772717178326515,2.167660074201478,-1.722498465725545,1.0784432735404443,-0.14208260559506616,1.19336279240905,3.9430469275241298,0.16488112542698188,3.7154596604537597,2.853423640666443,4.5227767894779864,-1.9107872016344376,-0.5757653313774227,-32.27832751885588,109.2722466140144,15.922093350894295,39.3792234139915,-243.21200214012705,84.03277577567505,-45.24365123936896,13.315440597154314,1.758662569608477,3.0282424074400196,0.9090040349298114,-118.2032818113217,3.7611962544239645,0.0
-0.006186168923900677,-0.010431114279849107,0.7578682329472051,0.9979968418024607,0.006045700112815552,0.06035828709940837,0.01796191640350492,-0.493373881002057,-0.04054356353535584,-0.056051545444642005,1.0328427460861933,-0.5403633107930778,0.07874515646426196,-0.41372977049146664,-0.03068397747772257,0.060481582676238974,0.6145334907207425,-0.35981420346757026,0.04939913793057479,0.16265394306136663,0.015684029954388685,-0.1672336677524012,-0.40674691924134637,0.35390143327744866,-0.0976846267109174,-0.6891221266247819,-0.9009540817626862,-1.3538410508789962,5.908386341981054,-5.586465669325782,0.6939033130533229,-1.3168335105863882,0.05481393283704467,-0.7415815914924511,2.104202622174215,0.6576345591609432,0.7217934125121596,4.979318557648293,3.511048090623188,1.681104144640571,10.887864586735013,-21.1355378943287,-10.389340028166027,114.90843400559514,-10.921396296493603,46.122209034293746,-194.80403631390084,101.89947603313053,-17.43685664150701,33.74445134711455,6.0501344637266286,40.461380848207305,29.357611373687106,-221.83042348734574,-16.031530809820794,0.0
